15:15:05.853582 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1
15:15:15.580419 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 858
15:15:15.580728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 856
15:15:15.593042 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 857
15:15:15.593134 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 859
15:15:15.604720 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 860
15:15:15.604902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 858
15:15:15.614978 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 861
15:15:15.615195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 859
15:15:15.625815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 860
15:15:15.625872 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 862
15:15:15.637840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 861
15:15:15.637949 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 863
15:15:15.649113 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 864
15:15:15.649276 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 862
15:15:15.660967 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 865
15:15:15.661067 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 863
15:15:15.672396 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 866
15:15:15.672511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 864
15:15:15.682892 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 867
15:15:15.684516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 865
15:15:15.694383 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 868
15:15:15.696828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 866
15:15:15.706937 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 869
15:15:15.707096 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 867
15:15:15.717339 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 870
15:15:15.717418 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 868
15:15:15.728675 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 871
15:15:15.728754 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 869
15:15:15.740946 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 870
15:15:15.740999 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 872
15:15:15.751233 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 873
15:15:15.751367 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 871
15:15:15.762067 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 874
15:15:15.762137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 872
15:15:15.773866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 873
15:15:15.773957 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 875
15:15:15.784266 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 874
15:15:15.784364 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 876
15:15:15.794856 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 877
15:15:15.794916 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 875
15:15:15.805483 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 878
15:15:15.805531 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 876
15:15:15.815703 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 879
15:15:15.815780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 877
15:15:15.827219 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 880
15:15:15.827337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 878
15:15:15.838244 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 881
15:15:15.838469 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 879
15:15:15.850980 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 882
15:15:15.851138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 880
15:15:15.862026 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 881
15:15:15.862102 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 883
15:15:15.873091 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 882
15:15:15.873193 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 884
15:15:15.883687 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 883
15:15:15.883835 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 885
15:15:15.894147 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 886
15:15:15.894236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 884
15:15:15.904562 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 887
15:15:15.906404 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 885
15:15:15.914996 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 888
15:15:15.916747 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 886
15:15:15.925212 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 889
15:15:15.926921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 887
15:15:15.935922 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 890
15:15:15.937290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 888
15:15:15.946768 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 891
15:15:15.948132 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 889
15:15:15.958114 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 892
15:15:15.958620 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 890
15:15:15.968583 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 893
15:15:15.969062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 891
15:15:15.979321 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 894
15:15:15.979389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 892
15:15:15.990096 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 893
15:15:15.990162 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 895
15:15:16.001466 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 894
15:15:16.001673 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 896
15:15:16.012497 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 897
15:15:16.012687 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 895
15:15:16.023370 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 896
15:15:16.023477 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 898
15:15:16.033728 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 899
15:15:16.034588 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 897
15:15:16.044967 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 900
15:15:16.045142 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 898
15:15:16.055252 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 901
15:15:16.055305 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 899
15:15:16.065799 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 902
15:15:16.065882 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 900
15:15:16.078944 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 903
15:15:16.079038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 901
15:15:16.091766 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 904
15:15:16.091900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 902
15:15:16.104601 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 905
15:15:16.104688 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 903
15:15:16.115008 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 906
15:15:16.115357 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 904
15:15:16.126777 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 907
15:15:16.126964 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 905
15:15:16.139764 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 908
15:15:16.139834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 906
15:15:16.151281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 907
15:15:16.151359 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 909
15:15:16.162728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 908
15:15:16.162776 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 910
15:15:16.174720 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 909
15:15:16.174773 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 911
15:15:16.185263 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 912
15:15:16.185320 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 910
15:15:16.197405 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 913
15:15:16.197456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 911
15:15:16.209078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 912
15:15:16.209171 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 914
15:15:16.219559 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 913
15:15:16.219656 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 915
15:15:16.230937 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 916
15:15:16.231014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 914
15:15:16.242679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 915
15:15:16.242788 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 917
15:15:16.254920 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 916
15:15:16.254986 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 918
15:15:16.265316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 917
15:15:16.265629 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 919
15:15:16.276143 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 920
15:15:16.276221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 918
15:15:16.287691 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 921
15:15:16.287805 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 919
15:15:16.297961 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 922
15:15:16.298054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 920
15:15:16.310695 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 923
15:15:16.310763 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 921
15:15:16.320973 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 924
15:15:16.321122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 922
15:15:16.332220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 923
15:15:16.332438 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 925
15:15:16.342743 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 926
15:15:16.342826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 924
15:15:16.354491 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 927
15:15:16.354547 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 925
15:15:16.365111 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 928
15:15:16.365183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 926
15:15:16.376631 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 927
15:15:16.376680 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 929
15:15:16.387855 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 930
15:15:16.388015 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 928
15:15:16.398165 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 931
15:15:16.398244 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 929
15:15:16.410228 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 932
15:15:16.410297 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 930
15:15:16.422006 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 931
15:15:16.422062 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 933
15:15:16.434701 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 934
15:15:16.434759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 932
15:15:16.446222 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 935
15:15:16.446270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 933
15:15:16.457774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 934
15:15:16.457901 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 936
15:15:16.468246 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 937
15:15:16.468255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 935
15:15:16.479874 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 938
15:15:16.479976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 936
15:15:16.490738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 937
15:15:16.490839 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 939
15:15:16.503390 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 940
15:15:16.503493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 938
15:15:16.514018 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 941
15:15:16.514281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 939
15:15:16.525448 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 942
15:15:16.525494 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 940
15:15:16.535824 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 943
15:15:16.535917 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 941
15:15:16.546232 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 944
15:15:16.546383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 942
15:15:16.558522 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 945
15:15:16.558585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 943
15:15:16.568985 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 946
15:15:16.569065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 944
15:15:16.580416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 945
15:15:16.580461 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 947
15:15:16.591859 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 948
15:15:16.591945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 946
15:15:16.602223 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 947
15:15:16.602335 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 949
15:15:16.614867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 948
15:15:16.615005 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 950
15:15:16.627417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 949
15:15:16.627476 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 951
15:15:16.637816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 950
15:15:16.637872 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 952
15:15:16.650327 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 953
15:15:16.650431 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 951
15:15:16.662945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 952
15:15:16.663037 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 954
15:15:16.673253 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 953
15:15:16.673531 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 955
15:15:16.683780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 954
15:15:16.684139 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 956
15:15:16.694712 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 955
15:15:16.694762 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 957
15:15:16.705054 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 958
15:15:16.705125 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 956
15:15:16.717618 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 959
15:15:16.717667 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 957
15:15:16.728470 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 960
15:15:16.728516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 958
15:15:16.739394 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 959
15:15:16.739464 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 961
15:15:16.750151 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 960
15:15:16.750327 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 962
15:15:16.760644 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 961
15:15:16.760695 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 963
15:15:16.772304 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 964
15:15:16.772428 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 962
15:15:16.784706 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 963
15:15:16.784749 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 965
15:15:16.794965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 964
15:15:16.797333 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 966
15:15:16.806903 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 965
15:15:16.807997 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 967
15:15:16.819769 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 966
15:15:16.819880 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 968
15:15:16.830619 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 969
15:15:16.830658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 967
15:15:16.842862 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 968
15:15:16.843017 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 970
15:15:16.855432 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 969
15:15:16.855522 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 971
15:15:16.865812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 970
15:15:16.865889 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 972
15:15:16.878559 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 971
15:15:16.878656 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 973
15:15:16.889354 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 972
