14:58:37.624146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
14:59:26.685032 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4277
14:59:26.695986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4278
14:59:26.706908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4279
14:59:26.718242 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4280
14:59:26.729503 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4281
14:59:26.741530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4282
14:59:26.752932 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4283
14:59:26.764359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4284
14:59:26.775828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4285
14:59:26.787249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4286
14:59:26.799308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4287
14:59:26.810924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4288
14:59:26.822416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4289
14:59:26.833851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4290
14:59:26.845115 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4291
14:59:26.856639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4292
14:59:26.868084 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4293
14:59:26.879600 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4294
14:59:26.890917 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4295
14:59:26.902322 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4296
14:59:26.913706 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4297
14:59:26.925547 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4298
14:59:26.936664 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4299
14:59:26.948112 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4300
14:59:26.959535 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4301
14:59:26.970988 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4302
14:59:26.982221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4303
14:59:26.993693 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4304
14:59:27.005286 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4305
14:59:27.016844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4306
14:59:27.028316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4307
14:59:27.040346 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4308
14:59:27.051604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4309
14:59:27.063071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4310
14:59:27.074537 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4311
14:59:27.085921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4312
14:59:27.097362 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4313
14:59:27.108902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4314
14:59:27.121604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4315
14:59:27.132869 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4316
14:59:27.144201 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4317
14:59:27.155647 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4318
14:59:27.166890 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4319
14:59:27.178386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4320
14:59:27.190606 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4321
14:59:27.201740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4322
14:59:27.212901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4323
14:59:27.224184 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4324
14:59:27.235277 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4325
14:59:27.246685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4326
14:59:27.257973 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4327
14:59:27.269162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4328
14:59:27.281986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4329
14:59:27.293873 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4330
14:59:27.305178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4331
14:59:27.316532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4332
14:59:27.327946 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4333
14:59:27.339472 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4334
14:59:27.350669 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4335
14:59:27.362108 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4336
14:59:27.373408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4337
14:59:27.384643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4338
14:59:27.396065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4339
14:59:27.407379 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4340
14:59:27.418553 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4341
14:59:27.431952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4342
14:59:27.443424 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4343
14:59:27.454893 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4344
14:59:27.466314 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4345
14:59:27.477589 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4346
14:59:27.488873 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4347
14:59:27.500200 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4348
14:59:27.511617 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4349
14:59:27.522871 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4350
14:59:27.534010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4351
14:59:27.545257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4352
14:59:27.556551 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4353
14:59:27.567947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4354
14:59:27.579822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4355
14:59:27.591359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4356
14:59:27.602631 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4357
14:59:27.614048 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4358
14:59:27.625495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4359
14:59:27.641231 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4360
14:59:27.652625 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4361
14:59:27.664005 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4362
14:59:27.675539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4363
14:59:27.686441 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4364
14:59:27.697311 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4365
14:59:27.708157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4366
14:59:27.719484 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4367
14:59:27.730841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4368
14:59:27.741876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4369
14:59:27.753259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4370
14:59:27.764521 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4371
14:59:27.776032 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4372
14:59:27.787563 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4373
14:59:27.798980 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4374
14:59:27.810456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4375
14:59:27.821949 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4376
14:59:27.833248 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4377
14:59:27.844448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4378
14:59:27.855731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4379
14:59:27.868396 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4380
14:59:27.880037 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4381
14:59:27.891487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4382
14:59:27.902731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4383
14:59:27.914052 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4384
14:59:27.925453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4385
14:59:27.936836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4386
14:59:27.948287 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4387
14:59:27.959866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4388
14:59:27.971129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4389
14:59:27.982379 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4390
14:59:27.995701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4391
14:59:28.006991 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4392
14:59:28.018421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4393
14:59:28.029945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4394
14:59:28.041200 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4395
14:59:28.052568 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4396
14:59:28.063782 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4397
14:59:28.075005 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4398
14:59:28.086281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4399
14:59:28.097367 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4400
14:59:28.108836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4401
14:59:28.120596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4402
14:59:28.132951 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4403
14:59:28.144642 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4404
14:59:28.156135 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4405
14:59:28.167631 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4406
14:59:28.179078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4407
14:59:28.190638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4408
14:59:28.201963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4409
14:59:28.213058 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4410
14:59:28.224301 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4411
14:59:28.235590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4412
14:59:28.247045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4413
14:59:28.258796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4414
14:59:28.270411 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4415
14:59:28.281817 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4416
14:59:28.293250 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4417
14:59:28.304341 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4418
14:59:28.315530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4419
14:59:28.326816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4420
14:59:28.338122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4421
14:59:28.349582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4422
14:59:28.361219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4423
14:59:28.372494 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4424
14:59:28.383902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4425
14:59:28.395021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4426
14:59:28.406491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4427
14:59:28.417983 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4428
14:59:28.429438 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4429
14:59:28.441009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4430
14:59:28.452493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4431
14:59:28.464109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4432
14:59:28.475355 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4433
14:59:28.486712 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4434
14:59:28.499298 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4435
14:59:28.511100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4436
14:59:28.522609 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4437
14:59:28.534201 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4438
14:59:28.545622 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4439
14:59:28.557062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4440
14:59:28.568569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4441
14:59:28.580614 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4442
14:59:28.592038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4443
14:59:28.603518 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4444
14:59:28.614980 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4445
14:59:28.626466 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4446
14:59:28.639417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4447
14:59:28.651001 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4448
14:59:28.662516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4449
14:59:28.675239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4450
14:59:28.686388 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4451
14:59:28.697367 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4452
14:59:28.708261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4453
14:59:28.719194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4454
14:59:28.730431 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4455
14:59:28.741292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4456
14:59:28.752185 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4457
14:59:28.763244 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4458
14:59:28.773899 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4459
14:59:28.784685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4460
14:59:28.795430 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4461
14:59:28.806674 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4462
14:59:28.818425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4463
14:59:28.830399 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4464
14:59:28.842035 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4465
14:59:28.853249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4466
14:59:28.864613 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4467
14:59:28.876037 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4468
14:59:28.887293 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4469
14:59:28.898552 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4470
14:59:28.910243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4471
14:59:28.921418 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4472
14:59:28.932698 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4473
14:59:28.944077 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4474
14:59:28.955280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4475
14:59:28.966585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4476
14:59:28.977682 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4477
14:59:28.988902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4478
14:59:29.000310 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4479
14:59:29.012441 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4480
14:59:29.024028 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4481
14:59:29.035507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4482
14:59:29.047005 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4483
14:59:29.058488 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4484
14:59:29.070223 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4485
14:59:29.082189 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4486
14:59:29.093289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4487
14:59:29.104545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4488
14:59:29.116029 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4489
14:59:29.129052 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4490
14:59:29.140536 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4491
14:59:29.151971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4492
14:59:29.163195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4493
14:59:29.174497 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4494
14:59:29.185933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4495
14:59:29.197131 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4496
14:59:29.208548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4497
14:59:29.220517 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4498
14:59:29.231963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4499
14:59:29.244159 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4500
14:59:29.255370 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4501
14:59:29.266673 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4502
14:59:29.278224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4503
14:59:29.289517 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4504
14:59:29.300983 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4505
14:59:29.312312 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4506
14:59:29.323754 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4507
14:59:29.335219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4508
14:59:29.346707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4509
14:59:29.358041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4510
14:59:29.369506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4511
14:59:29.381362 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4512
14:59:29.393005 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4513
14:59:29.405478 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4514
14:59:29.416924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4515
14:59:29.428355 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4516
14:59:29.439556 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4517
14:59:29.451104 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4518
14:59:29.462398 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4519
14:59:29.473701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4520
14:59:29.484986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4521
14:59:29.496218 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4522
14:59:29.507645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4523
14:59:29.519005 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4524
14:59:29.530666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4525
14:59:29.543633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4526
14:59:29.554845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4527
14:59:29.566071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4528
14:59:29.577375 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4529
14:59:29.588820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4530
14:59:29.600360 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4531
14:59:29.611646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4532
14:59:29.623130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4533
14:59:29.635560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4534
14:59:29.647579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4535
14:59:29.659744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4536
14:59:29.671847 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4537
14:59:29.682889 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4538
14:59:29.693937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4539
14:59:29.704862 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4540
14:59:29.715793 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4541
14:59:29.726877 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4542
14:59:29.739552 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4543
14:59:29.751323 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4544
14:59:29.762812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4545
14:59:29.774120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4546
14:59:29.785528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4547
14:59:29.796995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4548
14:59:29.808497 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4549
14:59:29.819986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4550
14:59:29.831457 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4551
14:59:29.842924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4552
14:59:29.854270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4553
14:59:29.865701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4554
14:59:29.877239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4555
14:59:29.890391 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4556
14:59:29.901827 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4557
14:59:29.913302 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4558
14:59:29.924825 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4559
14:59:29.936258 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4560
14:59:29.947729 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4561
14:59:29.959274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4562
14:59:29.970706 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4563
14:59:29.982171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4564
14:59:29.993669 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4565
14:59:30.004867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4566
14:59:30.016337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4567
14:59:30.027819 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4568
14:59:30.039232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4569
14:59:30.050400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4570
14:59:30.061695 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4571
14:59:30.073188 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4572
