18:05:20.990349 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
18:05:49.191596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2534
18:05:49.198050 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2533
18:05:49.202434 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2535
18:05:49.208665 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2534
18:05:49.212641 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2536
18:05:49.219389 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2535
18:05:49.223208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2537
18:05:49.230062 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2536
18:05:49.233867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2538
18:05:49.240919 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2537
18:05:49.244586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2539
18:05:49.253629 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2538
18:05:49.257281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2540
18:05:49.264407 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2539
18:05:49.267554 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2541
18:05:49.274693 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2540
18:05:49.277915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2542
18:05:49.285168 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2541
18:05:49.288128 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2543
18:05:49.297936 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2542
18:05:49.298646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2544
18:05:49.308183 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2543
18:05:49.309392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2545
18:05:49.319210 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2544
18:05:49.322169 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2546
18:05:49.329631 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2545
18:05:49.332713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2547
18:05:49.339904 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2546
18:05:49.343568 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2548
18:05:49.350401 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2547
18:05:49.356336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2549
18:05:49.360717 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2548
18:05:49.366707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2550
18:05:49.370972 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2549
18:05:49.376906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2551
18:05:49.381146 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2550
18:05:49.389681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2552
18:05:49.392029 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2551
18:05:49.401404 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2553
18:05:49.402247 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2552
18:05:49.412316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2554
18:05:49.412406 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2553
18:05:49.424932 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2555
18:05:49.425028 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2554
18:05:49.435690 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2555
18:05:49.435806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2556
18:05:49.446027 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2556
18:05:49.446208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2557
18:05:49.458323 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2557
18:05:49.458462 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2558
18:05:49.468787 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2559
18:05:49.469073 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2558
18:05:49.479578 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2560
18:05:49.479676 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2559
18:05:49.490118 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2560
18:05:49.490196 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2561
18:05:49.500560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2562
18:05:49.500748 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2561
18:05:49.510807 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2563
18:05:49.511517 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2562
18:05:49.521232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2564
18:05:49.522205 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2563
18:05:49.531651 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2565
18:05:49.534862 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2564
18:05:49.542528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2566
18:05:49.545529 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2565
18:05:49.552901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2567
18:05:49.558217 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2566
18:05:49.565220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2568
18:05:49.570947 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2567
18:05:49.575840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2569
18:05:49.583708 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2568
18:05:49.587829 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2570
18:05:49.594340 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2569
18:05:49.598132 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2571
18:05:49.605133 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2570
18:05:49.610908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2572
18:05:49.615566 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2571
18:05:49.621438 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2573
18:05:49.626074 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2572
18:05:49.631685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2574
18:05:49.638341 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2573
18:05:49.643485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2575
18:05:49.648672 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2574
18:05:49.653838 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2576
18:05:49.658865 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2575
18:05:49.664030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2577
18:05:49.669583 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2576
18:05:49.675588 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2578
18:05:49.680412 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2577
18:05:49.685975 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2579
18:05:49.691147 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2578
18:05:49.697744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2580
18:05:49.701585 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2579
18:05:49.708837 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2581
18:05:49.712541 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2580
18:05:49.720598 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2582
18:05:49.723168 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2581
18:05:49.730832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2583
18:05:49.733848 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2582
18:05:49.742248 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2584
18:05:49.744229 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2583
18:05:49.752566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2585
18:05:49.756263 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2584
18:05:49.764040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2586
18:05:49.766866 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2585
18:05:49.776810 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2587
18:05:49.776964 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2586
18:05:49.787655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2588
18:05:49.787766 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2587
18:05:49.797985 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2588
18:05:49.798040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2589
18:05:49.810291 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2589
18:05:49.810403 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2590
18:05:49.820818 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2591
18:05:49.821225 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2590
18:05:49.831488 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2591
18:05:49.832526 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2592
18:05:49.843949 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2593
18:05:49.844100 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2592
18:05:49.854212 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2594
18:05:49.854903 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2593
18:05:49.864566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2595
18:05:49.865538 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2594
18:05:49.875920 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2596
18:05:49.875971 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2595
18:05:49.886317 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2597
18:05:49.886412 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2596
18:05:49.898316 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2597
18:05:49.898414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2598
18:05:49.909879 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2598
18:05:49.910008 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2599
18:05:49.920305 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2599
18:05:49.920402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2600
18:05:49.930806 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2600
18:05:49.930913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2601
18:05:49.941197 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2601
18:05:49.941329 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2602
18:05:49.951477 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2602
18:05:49.951632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2603
18:05:49.962449 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2603
18:05:49.962616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2604
18:05:49.973370 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2605
18:05:49.973475 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2604
18:05:49.984220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2606
18:05:49.984328 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2605
18:05:49.994534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2607
18:05:49.994654 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2606
18:05:50.005009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2608
18:05:50.005239 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2607
18:05:50.016101 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2608
18:05:50.017383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2609
18:05:50.028942 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2609
18:05:50.029022 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2610
18:05:50.039353 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2611
18:05:50.039550 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2610
18:05:50.049976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2612
18:05:50.050037 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2611
18:05:50.060163 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2613
18:05:50.060742 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2612
18:05:50.070861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2614
18:05:50.071063 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2613
18:05:50.082121 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2615
18:05:50.082122 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2614
18:05:50.092830 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2615
18:05:50.093109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2616
18:05:50.103421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2617
18:05:50.103564 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2616
18:05:50.113804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2618
18:05:50.114243 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2617
18:05:50.124991 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2619
18:05:50.125114 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2618
18:05:50.135974 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2620
18:05:50.136291 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2619
18:05:50.146385 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2621
18:05:50.146547 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2620
18:05:50.156979 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2622
18:05:50.157073 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2621
18:05:50.169140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2623
18:05:50.169207 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2622
18:05:50.179608 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2623
18:05:50.179725 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2624
18:05:50.190171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2625
18:05:50.190219 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2624
18:05:50.200624 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2626
18:05:50.200673 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2625
18:05:50.211567 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2627
18:05:50.211659 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2626
18:05:50.222200 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2628
18:05:50.222301 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2627
18:05:50.232637 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2629
18:05:50.232756 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2628
18:05:50.243332 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2629
18:05:50.243489 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2630
18:05:50.253943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2631
18:05:50.254054 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2630
18:05:50.264265 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2631
18:05:50.264812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2632
18:05:50.275089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2633
18:05:50.275127 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2632
18:05:50.285440 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2633
18:05:50.285443 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2634
18:05:50.295837 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2634
18:05:50.295905 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2635
18:05:50.306521 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2636
18:05:50.306587 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2635
18:05:50.316908 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2636
18:05:50.316980 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2637
18:05:50.327356 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2637
18:05:50.328055 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2638
18:05:50.338742 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2639
18:05:50.338857 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2638
18:05:50.349366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2640
18:05:50.349518 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2639
18:05:50.359775 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2640
18:05:50.361955 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2641
18:05:50.372426 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2641
18:05:50.372508 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2642
18:05:50.382923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2643
18:05:50.383039 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2642
18:05:50.393347 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2644
18:05:50.393396 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2643
18:05:50.403678 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2644
18:05:50.403814 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2645
18:05:50.414212 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2646
18:05:50.414280 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2645
18:05:50.424585 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2646
18:05:50.424664 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2647
18:05:50.435262 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2647
18:05:50.435332 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2648
18:05:50.446146 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2648
18:05:50.446944 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2649
18:05:50.456863 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2649
18:05:50.459201 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2650
