Sun Feb 14 16:00:43 2016,received , 485 , 0.0254571437836,lte
Sun Feb 14 16:00:43 2016,received , 468 , 0.208551168442,wifi
Sun Feb 14 16:00:43 2016,received , 486 , 0.0260601043701,lte
Sun Feb 14 16:00:43 2016,received , 469 , 0.198659181595,wifi
Sun Feb 14 16:00:43 2016,received , 470 , 0.188925266266,wifi
Sun Feb 14 16:00:43 2016,received , 471 , 0.178948163986,wifi
Sun Feb 14 16:00:43 2016,received , 472 , 0.168961286545,wifi
Sun Feb 14 16:00:43 2016,received , 473 , 0.158982038498,wifi
Sun Feb 14 16:00:43 2016,received , 474 , 0.148993968964,wifi
Sun Feb 14 16:00:43 2016,received , 475 , 0.139005184174,wifi
Sun Feb 14 16:00:43 2016,received , 476 , 0.129026174545,wifi
Sun Feb 14 16:00:43 2016,received , 477 , 0.119036197662,wifi
Sun Feb 14 16:00:43 2016,received , 478 , 0.109045267105,wifi
Sun Feb 14 16:00:43 2016,received , 479 , 0.0990543365479,wifi
Sun Feb 14 16:00:43 2016,received , 480 , 0.0890629291534,wifi
Sun Feb 14 16:00:43 2016,received , 481 , 0.0790829658508,wifi
Sun Feb 14 16:00:43 2016,received , 482 , 0.0690920352936,wifi
Sun Feb 14 16:00:43 2016,received , 483 , 0.0591011047363,wifi
Sun Feb 14 16:00:43 2016,received , 484 , 0.0491092205048,wifi
Sun Feb 14 16:00:43 2016,received , 485 , 0.0391271114349,wifi
Sun Feb 14 16:00:43 2016,received , 486 , 0.0291352272034,wifi
Sun Feb 14 16:00:43 2016,received , 487 , 0.0206189155579,wifi
Sun Feb 14 16:00:43 2016,received , 487 , 0.0257573127747,lte
Sun Feb 14 16:00:43 2016,received , 488 , 0.027400970459,lte
Sun Feb 14 16:00:43 2016,received , 489 , 0.0260541439056,lte
Sun Feb 14 16:00:43 2016,received , 490 , 0.0256230831146,lte
Sun Feb 14 16:00:43 2016,received , 491 , 0.0254580974579,lte
Sun Feb 14 16:00:43 2016,received , 492 , 0.0259761810303,lte
Sun Feb 14 16:00:43 2016,received , 493 , 0.0246732234955,lte
Sun Feb 14 16:00:43 2016,received , 494 , 0.0253319740295,lte
Sun Feb 14 16:00:43 2016,received , 495 , 0.0278749465942,lte
Sun Feb 14 16:00:43 2016,received , 496 , 0.025573015213,lte
Sun Feb 14 16:00:43 2016,received , 488 , 0.110929012299,wifi
Sun Feb 14 16:00:43 2016,received , 489 , 0.10088300705,wifi
Sun Feb 14 16:00:43 2016,received , 490 , 0.0908181667328,wifi
Sun Feb 14 16:00:43 2016,received , 491 , 0.0807571411133,wifi
Sun Feb 14 16:00:43 2016,received , 492 , 0.0706992149353,wifi
Sun Feb 14 16:00:43 2016,received , 493 , 0.0606269836426,wifi
Sun Feb 14 16:00:43 2016,received , 494 , 0.0505530834198,wifi
Sun Feb 14 16:00:43 2016,received , 495 , 0.0404801368713,wifi
Sun Feb 14 16:00:43 2016,received , 496 , 0.0304071903229,wifi
Sun Feb 14 16:00:43 2016,received , 497 , 0.0218501091003,wifi
Sun Feb 14 16:00:43 2016,received , 497 , 0.0253481864929,lte
Sun Feb 14 16:00:43 2016,received , 498 , 0.0217332839966,wifi
Sun Feb 14 16:00:43 2016,received , 498 , 0.0259120464325,lte
Sun Feb 14 16:00:43 2016,received , 499 , 0.0214653015137,wifi
Sun Feb 14 16:00:43 2016,received , 499 , 0.0246601104736,lte
Sun Feb 14 16:00:43 2016,received , 500 , 0.0212161540985,wifi
Sun Feb 14 16:00:43 2016,received , 500 , 0.0252599716187,lte
Sun Feb 14 16:00:43 2016,received , 501 , 0.0209980010986,wifi
Sun Feb 14 16:00:43 2016,received , 501 , 0.0268290042877,lte
Sun Feb 14 16:00:43 2016,received , 502 , 0.0206880569458,wifi
Sun Feb 14 16:00:43 2016,received , 502 , 0.025514125824,lte
Sun Feb 14 16:00:43 2016,received , 503 , 0.0204250812531,wifi
Sun Feb 14 16:00:43 2016,received , 503 , 0.0251281261444,lte
Sun Feb 14 16:00:43 2016,received , 504 , 0.0246682167053,wifi
Sun Feb 14 16:00:43 2016,received , 504 , 0.0248382091522,lte
Sun Feb 14 16:00:43 2016,received , 505 , 0.0218482017517,wifi
Sun Feb 14 16:00:43 2016,received , 505 , 0.0244102478027,lte
Sun Feb 14 16:00:43 2016,received , 506 , 0.0215921401978,wifi
Sun Feb 14 16:00:43 2016,received , 506 , 0.0262062549591,lte
Sun Feb 14 16:00:43 2016,received , 507 , 0.0213589668274,wifi
Sun Feb 14 16:00:43 2016,received , 507 , 0.0257349014282,lte
Sun Feb 14 16:00:43 2016,received , 508 , 0.0254769325256,lte
Sun Feb 14 16:00:43 2016,received , 509 , 0.0250470638275,lte
Sun Feb 14 16:00:43 2016,received , 510 , 0.0246751308441,lte
Sun Feb 14 16:00:43 2016,received , 511 , 0.0263912677765,lte
Sun Feb 14 16:00:43 2016,received , 512 , 0.0260140895844,lte
Sun Feb 14 16:00:43 2016,received , 513 , 0.0256540775299,lte
Sun Feb 14 16:00:43 2016,received , 514 , 0.0252351760864,lte
Sun Feb 14 16:00:43 2016,received , 515 , 0.0249578952789,lte
Sun Feb 14 16:00:43 2016,received , 516 , 0.0255410671234,lte
Sun Feb 14 16:00:43 2016,received , 508 , 0.11111497879,wifi
Sun Feb 14 16:00:43 2016,received , 509 , 0.101056098938,wifi
Sun Feb 14 16:00:43 2016,received , 510 , 0.0939230918884,wifi
Sun Feb 14 16:00:43 2016,received , 511 , 0.0838391780853,wifi
Sun Feb 14 16:00:43 2016,received , 512 , 0.0737571716309,wifi
Sun Feb 14 16:00:43 2016,received , 513 , 0.063704252243,wifi
Sun Feb 14 16:00:43 2016,received , 514 , 0.0536301136017,wifi
Sun Feb 14 16:00:43 2016,received , 515 , 0.0435559749603,wifi
Sun Feb 14 16:00:43 2016,received , 516 , 0.0334811210632,wifi
Sun Feb 14 16:00:43 2016,received , 517 , 0.0234069824219,wifi
Sun Feb 14 16:00:43 2016,received , 517 , 0.0252540111542,lte
Sun Feb 14 16:00:43 2016,received , 518 , 0.021858215332,wifi
Sun Feb 14 16:00:43 2016,received , 518 , 0.0259461402893,lte
Sun Feb 14 16:00:43 2016,received , 519 , 0.0216290950775,wifi
Sun Feb 14 16:00:43 2016,received , 519 , 0.0254380702972,lte
Sun Feb 14 16:00:43 2016,received , 520 , 0.0213770866394,wifi
Sun Feb 14 16:00:43 2016,received , 520 , 0.0251910686493,lte
Sun Feb 14 16:00:43 2016,received , 521 , 0.0211102962494,wifi
Sun Feb 14 16:00:43 2016,received , 521 , 0.0258193016052,lte
Sun Feb 14 16:00:43 2016,received , 522 , 0.0209319591522,wifi
Sun Feb 14 16:00:43 2016,received , 522 , 0.0255501270294,lte
Sun Feb 14 16:00:43 2016,received , 523 , 0.0206799507141,wifi
Sun Feb 14 16:00:43 2016,received , 523 , 0.0251080989838,lte
Sun Feb 14 16:00:43 2016,received , 524 , 0.0204050540924,wifi
Sun Feb 14 16:00:43 2016,received , 524 , 0.0258450508118,lte
Sun Feb 14 16:00:43 2016,received , 525 , 0.023234128952,wifi
Sun Feb 14 16:00:43 2016,received , 525 , 0.0253911018372,lte
