Sun Feb 14 17:27:47 2016,received , 105 , 2.9207611084,lte
Sun Feb 14 17:27:47 2016,received , 106 , 2.91072010994,wifi
Sun Feb 14 17:27:47 2016,received , 106 , 2.91085314751,lte
Sun Feb 14 17:27:47 2016,received , 107 , 2.90078997612,wifi
Sun Feb 14 17:27:47 2016,received , 107 , 2.90090608597,lte
Sun Feb 14 17:27:47 2016,received , 108 , 2.8908469677,wifi
Sun Feb 14 17:27:47 2016,received , 108 , 2.89091610909,lte
Sun Feb 14 17:27:47 2016,received , 109 , 2.88086605072,wifi
Sun Feb 14 17:27:47 2016,received , 109 , 2.88100004196,lte
Sun Feb 14 17:27:47 2016,received , 110 , 2.8709590435,wifi
Sun Feb 14 17:27:47 2016,received , 110 , 2.87103819847,lte
Sun Feb 14 17:27:47 2016,received , 111 , 2.86098718643,wifi
Sun Feb 14 17:27:47 2016,received , 111 , 2.86109304428,lte
Sun Feb 14 17:27:47 2016,received , 112 , 2.85112190247,wifi
Sun Feb 14 17:27:47 2016,received , 113 , 2.84114909172,wifi
Sun Feb 14 17:27:47 2016,received , 112 , 2.85133600235,lte
Sun Feb 14 17:27:47 2016,received , 114 , 2.83111906052,wifi
Sun Feb 14 17:27:47 2016,received , 115 , 2.8211312294,wifi
Sun Feb 14 17:27:47 2016,received , 113 , 2.84146904945,lte
Sun Feb 14 17:27:47 2016,received , 116 , 2.81111526489,wifi
Sun Feb 14 17:27:47 2016,received , 114 , 2.83151912689,lte
Sun Feb 14 17:27:47 2016,received , 117 , 2.80121898651,wifi
Sun Feb 14 17:27:47 2016,received , 115 , 2.82157516479,lte
Sun Feb 14 17:27:47 2016,received , 118 , 2.79123687744,wifi
Sun Feb 14 17:27:47 2016,received , 116 , 2.81164717674,lte
Sun Feb 14 17:27:47 2016,received , 119 , 2.7812731266,wifi
Sun Feb 14 17:27:47 2016,received , 117 , 2.80163598061,lte
Sun Feb 14 17:27:47 2016,received , 120 , 2.77128314972,wifi
Sun Feb 14 17:27:47 2016,received , 118 , 2.79168510437,lte
Sun Feb 14 17:27:47 2016,received , 121 , 2.76131224632,wifi
Sun Feb 14 17:27:47 2016,received , 119 , 2.78183412552,lte
Sun Feb 14 17:27:47 2016,received , 120 , 2.77184319496,lte
Sun Feb 14 17:27:47 2016,received , 122 , 2.75159811974,wifi
Sun Feb 14 17:27:47 2016,received , 121 , 2.76185512543,lte
Sun Feb 14 17:27:47 2016,received , 123 , 2.74162101746,wifi
