15:58:16.190737 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
15:59:03.774699 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3935
15:59:03.787536 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3936
15:59:03.800359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3937
15:59:03.813178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3938
15:59:03.826027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3939
15:59:03.838884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3940
15:59:03.851561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3941
15:59:03.864232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3942
15:59:03.875687 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3943
15:59:03.887086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3944
15:59:03.899767 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3945
15:59:03.909976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3946
15:59:03.922610 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3947
15:59:03.935112 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3948
15:59:03.947777 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3949
15:59:03.958477 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3950
15:59:03.968672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3951
15:59:03.981257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3952
15:59:03.993908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3953
15:59:04.006553 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3954
15:59:04.016881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3955
15:59:04.027490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3956
15:59:04.037788 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3957
15:59:04.050460 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3958
15:59:04.060873 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3959
15:59:04.073451 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3960
15:59:04.086106 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3961
15:59:04.098757 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3962
15:59:04.111447 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3963
15:59:04.124065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3964
15:59:04.136770 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3965
15:59:04.149366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3966
15:59:04.162198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3967
15:59:04.173841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3968
15:59:04.186515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3969
15:59:04.199142 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3970
15:59:04.211313 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3971
15:59:04.223917 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3972
15:59:04.234113 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3973
15:59:04.246736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3974
15:59:04.259414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3975
15:59:04.272089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3976
15:59:04.284744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3977
15:59:04.297388 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3978
15:59:04.307642 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3979
15:59:04.318485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3980
15:59:04.328645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3981
15:59:04.341254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3982
15:59:04.353909 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3983
15:59:04.364802 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3984
15:59:04.377484 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3985
15:59:04.390124 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3986
15:59:04.401333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3987
15:59:04.413986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3988
15:59:04.425485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3989
15:59:04.438144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3990
15:59:04.450694 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3991
15:59:04.461723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3992
15:59:04.474063 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3993
15:59:04.486713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3994
15:59:04.498311 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3995
15:59:04.511017 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3996
15:59:04.521462 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3997
15:59:04.533927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3998
15:59:04.546562 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3999
15:59:04.559224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4000
15:59:04.571490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4001
15:59:04.581753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4002
15:59:04.594441 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4003
15:59:04.607078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4004
15:59:04.619740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4005
15:59:04.632406 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4006
15:59:04.645030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4007
15:59:04.657653 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4008
15:59:04.670312 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4009
15:59:04.682979 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4010
15:59:04.695658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4011
15:59:04.708305 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4012
15:59:04.720973 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4013
15:59:04.733466 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4014
15:59:04.745796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4015
15:59:04.758446 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4016
15:59:04.771086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4017
15:59:04.783744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4018
15:59:04.794967 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4019
15:59:04.807603 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4020
15:59:04.820271 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4021
15:59:04.832919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4022
15:59:04.845616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4023
15:59:04.856292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4024
15:59:04.868945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4025
15:59:04.880181 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4026
15:59:04.892827 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4027
15:59:04.905516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4028
15:59:04.918036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4029
15:59:04.929353 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4030
15:59:04.942015 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4031
15:59:04.954638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4032
15:59:04.965083 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4033
15:59:04.975340 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4034
15:59:04.987807 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4035
15:59:04.998386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4036
15:59:05.011011 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4037
15:59:05.022484 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4038
15:59:05.035148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4039
15:59:05.045679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4040
15:59:05.058324 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4041
15:59:05.069734 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4042
15:59:05.080014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4043
15:59:05.092691 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4044
15:59:05.105339 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4045
15:59:05.117986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4046
15:59:05.130679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4047
15:59:05.143317 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4048
15:59:05.155953 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4049
15:59:05.168617 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4050
15:59:05.180374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4051
15:59:05.193014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4052
15:59:05.205694 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4053
15:59:05.218372 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4054
15:59:05.229776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4055
15:59:05.242416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4056
15:59:05.255104 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4057
15:59:05.267744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4058
15:59:05.278662 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4059
15:59:05.291286 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4060
15:59:05.303450 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4061
15:59:05.316105 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4062
15:59:05.328755 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4063
15:59:05.341409 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4064
15:59:05.354089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4065
15:59:05.366721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4066
15:59:05.378603 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4067
15:59:05.389654 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4068
15:59:05.402315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4069
15:59:05.412922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4070
15:59:05.425580 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4071
15:59:05.438265 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4072
15:59:05.448652 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4073
15:59:05.461275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4074
15:59:05.473955 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4075
15:59:05.486601 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4076
15:59:05.498317 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4077
15:59:05.510982 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4078
15:59:05.521946 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4079
15:59:05.532157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4080
15:59:05.544653 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4081
15:59:05.557298 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4082
15:59:05.569957 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4083
15:59:05.582643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4084
15:59:05.594071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4085
15:59:05.606663 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4086
15:59:05.619342 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4087
15:59:05.631382 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4088
15:59:05.644033 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4089
15:59:05.655033 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4090
15:59:05.667695 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4091
15:59:05.680263 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4092
15:59:05.692989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4093
15:59:05.705590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4094
15:59:05.716369 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4095
15:59:05.729023 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4096
15:59:05.741707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4097
15:59:05.754333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4098
15:59:05.767022 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4099
15:59:05.778311 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4100
15:59:05.790965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4101
15:59:05.803633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4102
15:59:05.814697 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4103
15:59:05.825336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4104
15:59:05.837987 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4105
15:59:05.848834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4106
15:59:05.861472 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4107
15:59:05.874119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4108
15:59:05.886796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4109
15:59:05.899481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4110
15:59:05.912114 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4111
15:59:05.924774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4112
15:59:05.937449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4113
15:59:05.948361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4114
15:59:05.961006 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4115
15:59:05.973655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4116
15:59:05.983950 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4117
15:59:05.996403 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4118
15:59:06.009038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4119
15:59:06.019988 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4120
15:59:06.030888 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4121
15:59:06.043573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4122
15:59:06.054789 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4123
15:59:06.066119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4124
15:59:06.078781 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4125
15:59:06.091411 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4126
15:59:06.104090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4127
15:59:06.115806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4128
15:59:06.128423 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4129
15:59:06.138741 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4130
15:59:06.149420 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4131
15:59:06.160644 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4132
15:59:06.173299 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4133
15:59:06.186127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4134
15:59:06.198971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4135
15:59:06.210139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4136
15:59:06.221336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4137
15:59:06.234019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4138
15:59:06.246659 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4139
15:59:06.259348 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4140
15:59:06.271173 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4141
15:59:06.283513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4142
15:59:06.296149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4143
15:59:06.308817 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4144
15:59:06.321458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4145
15:59:06.333125 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4146
15:59:06.345762 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4147
15:59:06.358425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4148
15:59:06.371107 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4149
15:59:06.383791 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4150
15:59:06.394398 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4151
15:59:06.407052 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4152
15:59:06.419736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4153
15:59:06.430415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4154
15:59:06.443088 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4155
15:59:06.454988 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4156
15:59:06.466328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4157
15:59:06.476726 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4158
15:59:06.487607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4159
15:59:06.499111 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4160
15:59:06.511759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4161
15:59:06.523746 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4162
15:59:06.536563 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4163
15:59:06.549414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4164
15:59:06.561575 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4165
15:59:06.571849 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4166
15:59:06.582587 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4167
15:59:06.595235 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4168
15:59:06.607906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4169
15:59:06.620737 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4170
15:59:06.633609 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4171
15:59:06.644670 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4172
15:59:06.655913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4173
15:59:06.668575 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4174
15:59:06.681226 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4175
15:59:06.693909 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4176
15:59:06.705723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4177
15:59:06.718038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4178
15:59:06.730688 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4179
15:59:06.742660 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4180
15:59:06.755343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4181
15:59:06.767047 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4182
15:59:06.779680 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4183
15:59:06.792342 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4184
15:59:06.804993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4185
15:59:06.817687 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4186
15:59:06.828177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4187
15:59:06.838475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4188
15:59:06.850809 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4189
15:59:06.861088 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4190
15:59:06.872290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4191
15:59:06.882591 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4192
15:59:06.893035 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4193
15:59:06.905534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4194
15:59:06.917543 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4195
15:59:06.930183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4196
15:59:06.940943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4197
15:59:06.951226 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4198
15:59:06.962543 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4199
15:59:06.975225 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4200
15:59:06.988058 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4201
15:59:06.999328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4202
15:59:07.011598 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4203
15:59:07.024416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4204
15:59:07.034807 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4205
15:59:07.047632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4206
15:59:07.059172 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4207
15:59:07.071989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4208
15:59:07.084828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4209
15:59:07.097651 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4210
15:59:07.110488 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4211
15:59:07.123321 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4212
15:59:07.134701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4213
15:59:07.145236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4214
15:59:07.158081 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4215
15:59:07.168987 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4216
15:59:07.181825 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4217
15:59:07.194669 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4218
15:59:07.207490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4219
15:59:07.220328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4220
15:59:07.233147 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4221
15:59:07.245965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4222
15:59:07.257645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4223
15:59:07.268791 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4224
15:59:07.281634 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4225
15:59:07.294465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4226
15:59:07.306569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4227
15:59:07.318803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4228
15:59:07.328971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4229
15:59:07.341750 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4230
