11:41:41.307645 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1
11:42:03.669027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2156
11:42:03.679349 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2157
11:42:03.679439 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2157
11:42:03.689775 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2158
11:42:03.689921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2158
11:42:03.700136 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2159
11:42:03.700219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2159
11:42:03.710522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2160
11:42:03.710596 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2160
11:42:03.720797 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2161
11:42:03.720877 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2161
11:42:03.731284 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2162
11:42:03.731425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2162
11:42:03.741766 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2163
11:42:03.742021 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2163
11:42:03.752056 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2164
11:42:03.752253 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2164
11:42:03.762533 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2165
11:42:03.762637 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2165
11:42:03.773015 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2166
11:42:03.773132 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2166
11:42:03.783478 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2167
11:42:03.783607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2167
11:42:03.793933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2168
11:42:03.794091 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2168
11:42:03.804300 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2169
11:42:03.804418 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2169
11:42:03.814667 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2170
11:42:03.814738 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2170
11:42:03.825068 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2171
11:42:03.825197 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2171
11:42:03.835542 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2172
11:42:03.835696 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2172
11:42:03.846050 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2173
11:42:03.846195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2173
11:42:03.856630 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2174
11:42:03.856774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2174
11:42:03.867138 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2175
11:42:03.867286 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2175
11:42:03.877635 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2176
11:42:03.877816 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2176
11:42:03.888054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2177
11:42:03.888153 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2177
11:42:03.898342 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2178
11:42:03.898419 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2178
11:42:03.908693 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2179
11:42:03.908764 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2179
11:42:03.919045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2180
11:42:03.919115 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2180
11:42:03.929446 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2181
11:42:03.929575 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2181
11:42:03.939914 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2182
11:42:03.940091 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2182
11:42:03.950339 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2183
11:42:03.950449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2183
11:42:03.960758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2184
11:42:03.960829 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2184
11:42:03.971047 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2185
11:42:03.971150 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2185
11:42:03.981472 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2186
11:42:03.981543 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2186
11:42:03.991845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2187
11:42:03.991915 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2187
11:42:04.002123 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2188
11:42:04.002230 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2188
11:42:04.012523 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2189
11:42:04.012595 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2189
11:42:04.022807 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2190
11:42:04.022893 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2190
11:42:04.033190 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2191
11:42:04.033280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2191
11:42:04.043621 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2192
11:42:04.043768 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2192
11:42:04.054125 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2193
11:42:04.054326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2193
11:42:04.064680 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2194
11:42:04.064825 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2194
11:42:04.075130 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2195
11:42:04.075222 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2195
11:42:04.085547 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2196
11:42:04.085681 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2196
11:42:04.095987 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2197
11:42:04.096078 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2197
11:42:04.106464 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2198
11:42:04.106607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2198
11:42:04.116958 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2199
11:42:04.117089 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2199
11:42:04.127363 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2200
11:42:04.127438 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2200
11:42:04.137715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2201
11:42:04.137788 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2201
11:42:04.148076 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2202
11:42:04.148152 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2202
11:42:04.158411 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2203
11:42:04.158484 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2203
11:42:04.168689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2204
11:42:04.168742 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2204
11:42:04.179021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2205
11:42:04.179092 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2205
11:42:04.189413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2206
11:42:04.189487 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2206
11:42:04.199703 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2207
11:42:04.199778 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2207
11:42:04.210045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2208
11:42:04.210142 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2208
11:42:04.220401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2209
11:42:04.220491 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2209
11:42:04.230822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2210
11:42:04.230955 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2210
11:42:04.241276 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2211
11:42:04.241409 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2211
11:42:04.251746 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2212
11:42:04.251879 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2212
11:42:04.262139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2213
11:42:04.262189 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2213
11:42:04.272475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2214
11:42:04.272568 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2214
11:42:04.282892 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2215
11:42:04.283026 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2215
11:42:04.293369 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2216
11:42:04.293443 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2216
11:42:04.303655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2217
11:42:04.303729 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2217
11:42:04.313867 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2218
11:42:04.315115 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2218
11:42:04.323997 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2219
11:42:04.325254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2219
11:42:04.334155 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2220
11:42:04.335389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2220
11:42:04.344294 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2221
11:42:04.345516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2221
11:42:04.354415 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2222
11:42:04.355642 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2222
11:42:04.364531 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2223
11:42:04.365767 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2223
11:42:04.374658 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2224
11:42:04.375892 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2224
11:42:04.384774 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2225
11:42:04.386021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2225
11:42:04.394868 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2226
11:42:04.396145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2226
11:42:04.404959 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2227
11:42:04.406277 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2227
11:42:04.415132 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2228
11:42:04.416484 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2228
11:42:04.425434 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2229
11:42:04.426683 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2229
11:42:04.435757 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2230
11:42:04.436885 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2230
11:42:04.446125 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2231
11:42:04.447232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2231
11:42:04.456422 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2232
11:42:04.457513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2232
11:42:04.466760 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2233
11:42:04.467715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2233
11:42:04.477082 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2234
11:42:04.477972 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2234
11:42:04.487416 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2235
11:42:04.488183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2235
11:42:04.497752 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2236
11:42:04.498377 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2236
11:42:04.508127 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2237
11:42:04.508602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2237
11:42:04.518474 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2238
11:42:04.518804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2238
11:42:04.528786 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2239
11:42:04.528990 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2239
11:42:04.539151 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2240
11:42:04.539242 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2240
11:42:04.549469 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2241
11:42:04.549574 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2241
11:42:04.559867 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2242
11:42:04.559962 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2242
11:42:04.570318 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2243
11:42:04.570415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2243
11:42:04.580716 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2244
11:42:04.580808 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2244
11:42:04.591111 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2245
11:42:04.591204 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2245
11:42:04.601542 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2246
11:42:04.601673 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2246
11:42:04.611977 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2247
11:42:04.612045 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2247
11:42:04.622365 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2248
11:42:04.622435 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2248
11:42:04.632771 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2249
11:42:04.632920 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2249
11:42:04.643250 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2250
11:42:04.643346 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2250
11:42:04.653680 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2251
11:42:04.653770 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2251
11:42:04.664052 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2252
11:42:04.664122 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2252
11:42:04.674436 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2253
11:42:04.674503 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2253
11:42:04.684831 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2254
11:42:04.684978 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2254
11:42:04.695331 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2255
11:42:04.695459 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2255
11:42:04.705657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2256
11:42:04.705751 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2256
11:42:04.716066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2257
11:42:04.716195 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2257
11:42:04.726419 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2258
11:42:04.726488 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2258
11:42:04.736818 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2259
11:42:04.736968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2259
11:42:04.747282 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2260
11:42:04.747381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2260
11:42:04.757730 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2261
11:42:04.757876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2261
11:42:04.768195 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2262
11:42:04.768290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2262
11:42:04.778641 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2263
11:42:04.778763 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2263
11:42:04.789103 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2264
11:42:04.789265 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2264
11:42:04.799565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2265
11:42:04.799690 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2265
11:42:04.809986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2266
11:42:04.810057 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2266
11:42:04.820257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2267
11:42:04.820336 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2267
11:42:04.830678 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2268
11:42:04.830828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2268
11:42:04.841143 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2269
11:42:04.841236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2269
11:42:04.851574 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2270
11:42:04.851703 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2270
11:42:04.861994 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2271
11:42:04.862062 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2271
11:42:04.872326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2272
11:42:04.872394 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2272
