05:31:35.749948 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1
05:31:46.601791 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 959
05:31:46.604570 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 958
05:31:46.612120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 960
05:31:46.616586 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 959
05:31:46.622256 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 961
05:31:46.627849 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 960
05:31:46.633720 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 962
05:31:46.639069 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 961
05:31:46.644138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 963
05:31:46.649437 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 962
05:31:46.654658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 964
05:31:46.659714 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 963
05:31:46.665107 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 965
05:31:46.671499 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 964
05:31:46.676706 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 966
05:31:46.683653 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 965
05:31:46.686996 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 967
05:31:46.694075 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 966
05:31:46.697644 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 968
05:31:46.704680 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 967
05:31:46.708977 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 969
05:31:46.715196 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 968
05:31:46.719993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 970
05:31:46.726900 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 969
05:31:46.732131 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 971
05:31:46.737808 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 970
05:31:46.743189 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 972
05:31:46.749989 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 971
05:31:46.754742 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 973
05:31:46.760305 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 972
05:31:46.766846 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 974
05:31:46.771822 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 973
05:31:46.777151 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 975
05:31:46.783029 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 974
05:31:46.787392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 976
05:31:46.795840 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 975
05:31:46.797982 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 977
05:31:46.806081 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 976
05:31:46.809347 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 978
05:31:46.816512 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 977
05:31:46.819521 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 979
05:31:46.826762 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 978
05:31:46.829924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 980
05:31:46.837412 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 979
05:31:46.841097 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 981
05:31:46.847967 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 980
05:31:46.853584 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 982
05:31:46.859112 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 981
05:31:46.864038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 983
05:31:46.869530 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 982
05:31:46.874989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 984
05:31:46.879934 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 983
05:31:46.885427 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 985
05:31:46.890293 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 984
05:31:46.895831 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 986
05:31:46.902235 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 985
05:31:46.906076 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 987
05:31:46.913090 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 986
05:31:46.917411 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 988
05:31:46.923319 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 987
05:31:46.927752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 989
05:31:46.934230 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 988
05:31:46.938337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 990
05:31:46.944625 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 989
05:31:46.948716 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 991
05:31:46.955240 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 990
05:31:46.959967 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 992
05:31:46.967384 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 991
05:31:46.970371 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 993
05:31:46.977532 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 992
05:31:46.980572 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 994
05:31:46.988036 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 993
05:31:46.991226 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 995
05:31:46.999179 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 994
05:31:47.002003 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 996
05:31:47.011874 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 995
05:31:47.012520 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 997
05:31:47.022130 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 996
05:31:47.022764 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 998
05:31:47.033458 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 997
05:31:47.033586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 999
05:31:47.044342 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1000
05:31:47.044439 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 998
05:31:47.055419 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 999
05:31:47.055528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1001
05:31:47.068072 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1000
05:31:47.068168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1002
05:31:47.079998 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1003
05:31:47.080045 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1001
05:31:47.092930 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1002
05:31:47.092976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1004
05:31:47.103174 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1003
05:31:47.103284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1005
05:31:47.114898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1006
05:31:47.115408 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1004
05:31:47.125649 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1005
05:31:47.125900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1007
05:31:47.135908 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1006
05:31:47.136566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1008
05:31:47.148129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1009
05:31:47.148218 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1007
05:31:47.159611 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1010
05:31:47.159634 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1008
05:31:47.170096 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1009
05:31:47.170224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1011
05:31:47.182762 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1010
05:31:47.182806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1012
05:31:47.193756 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1013
05:31:47.193843 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1011
05:31:47.205051 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1014
05:31:47.205084 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1012
05:31:47.215567 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1013
05:31:47.215624 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1015
05:31:47.226331 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1016
05:31:47.227581 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1014
05:31:47.236921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1017
05:31:47.237899 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1015
05:31:47.247684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1018
05:31:47.248262 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1016
05:31:47.260354 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1019
05:31:47.260472 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1017
05:31:47.271262 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1020
05:31:47.271437 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1018
05:31:47.284268 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1019
05:31:47.284377 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1021
05:31:47.295799 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1022
05:31:47.295933 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1020
05:31:47.306904 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1021
05:31:47.307040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1023
05:31:47.317864 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1022
05:31:47.317912 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1024
05:31:47.329413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1025
05:31:47.329439 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1023
05:31:47.339770 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1026
05:31:47.339860 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1024
05:31:47.351597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1027
05:31:47.351706 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1025
05:31:47.364138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1028
05:31:47.364164 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1026
05:31:47.374627 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1027
05:31:47.374685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1029
05:31:47.385629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1030
05:31:47.385667 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1028
05:31:47.397705 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1031
05:31:47.397821 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1029
05:31:47.408977 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1030
05:31:47.409019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1032
05:31:47.419179 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1031
05:31:47.419707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1033
05:31:47.431475 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1032
05:31:47.431573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1034
05:31:47.442712 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1035
05:31:47.442876 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1033
05:31:47.453479 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1034
05:31:47.453619 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1036
05:31:47.464436 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1037
05:31:47.464481 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1035
05:31:47.474697 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1038
05:31:47.474937 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1036
05:31:47.485891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1039
05:31:47.485933 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1037
05:31:47.496309 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1040
05:31:47.496410 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1038
05:31:47.506848 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1041
05:31:47.507003 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1039
05:31:47.519306 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1040
05:31:47.519491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1042
05:31:47.530827 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1041
05:31:47.531077 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1043
05:31:47.543441 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1042
05:31:47.543522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1044
05:31:47.553986 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1043
05:31:47.554133 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1045
05:31:47.565512 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1044
05:31:47.565550 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1046
05:31:47.576000 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1045
05:31:47.576140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1047
05:31:47.587177 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1046
05:31:47.587226 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1048
05:31:47.597788 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1049
05:31:47.597844 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1047
05:31:47.608212 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1048
05:31:47.610204 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1050
05:31:47.619312 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1049
05:31:47.621090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1051
05:31:47.630573 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1050
05:31:47.631410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1052
05:31:47.640758 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1051
05:31:47.644229 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1053
05:31:47.652616 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1052
05:31:47.654806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1054
05:31:47.664123 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1053
05:31:47.666513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1055
05:31:47.674938 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1054
05:31:47.677813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1056
05:31:47.686428 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1055
05:31:47.688145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1057
05:31:47.697194 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1056
05:31:47.700675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1058
05:31:47.708788 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1057
05:31:47.711394 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1059
05:31:47.719657 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1058
05:31:47.722799 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1060
05:31:47.731789 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1059
05:31:47.735616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1061
05:31:47.744195 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1060
05:31:47.745830 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1062
05:31:47.756499 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1061
05:31:47.756731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1063
05:31:47.768697 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1062
05:31:47.768884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1064
05:31:47.779231 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1063
05:31:47.779265 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1065
05:31:47.790088 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1064
05:31:47.790202 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1066
05:31:47.800350 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1065
05:31:47.800642 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1067
05:31:47.812408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1068
05:31:47.812499 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1066
05:31:47.822817 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1067
05:31:47.822888 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1069
05:31:47.833096 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1068
05:31:47.833172 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1070
05:31:47.845660 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1069
05:31:47.845713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1071
05:31:47.856981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1072
05:31:47.857098 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1070
05:31:47.868025 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1073
05:31:47.868062 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1071
05:31:47.878472 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1074
05:31:47.878548 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1072
05:31:47.888918 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1075
