14:54:33.952196 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
14:55:23.441023 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4306
14:55:23.452345 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4307
14:55:23.463629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4308
14:55:23.475159 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4309
14:55:23.486584 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4310
14:55:23.498801 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4311
14:55:23.510420 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4312
14:55:23.521745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4313
14:55:23.532959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4314
14:55:23.544183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4315
14:55:23.556394 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4316
14:55:23.567763 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4317
14:55:23.579242 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4318
14:55:23.591021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4319
14:55:23.602406 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4320
14:55:23.613871 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4321
14:55:23.625407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4322
14:55:23.636858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4323
14:55:23.648119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4324
14:55:23.659556 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4325
14:55:23.670931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4326
14:55:23.682225 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4327
14:55:23.693840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4328
14:55:23.705390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4329
14:55:23.716803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4330
14:55:23.728349 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4331
14:55:23.739595 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4332
14:55:23.751258 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4333
14:55:23.762452 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4334
14:55:23.773865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4335
14:55:23.785259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4336
14:55:23.797236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4337
14:55:23.808690 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4338
14:55:23.820629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4339
14:55:23.831905 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4340
14:55:23.843321 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4341
14:55:23.854675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4342
14:55:23.865931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4343
14:55:23.877425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4344
14:55:23.888784 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4345
14:55:23.900307 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4346
14:55:23.911738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4347
14:55:23.922983 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4348
14:55:23.934137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4349
14:55:23.945631 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4350
14:55:23.956886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4351
14:55:23.972212 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4352
14:55:23.983793 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4353
14:55:23.995218 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4354
14:55:24.006612 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4355
14:55:24.020319 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4356
14:55:24.031171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4357
14:55:24.041903 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4358
14:55:24.052655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4359
14:55:24.063514 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4360
14:55:24.074444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4361
14:55:24.088058 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4362
14:55:24.099535 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4363
14:55:24.111065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4364
14:55:24.122617 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4365
14:55:24.133928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4366
14:55:24.145405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4367
14:55:24.156896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4368
14:55:24.170785 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4369
14:55:24.182272 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4370
14:55:24.193481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4371
14:55:24.204730 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4372
14:55:24.216065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4373
14:55:24.227551 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4374
14:55:24.238799 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4375
14:55:24.250721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4376
14:55:24.263463 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4377
14:55:24.274829 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4378
14:55:24.286555 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4379
14:55:24.297999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4380
14:55:24.309209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4381
14:55:24.320709 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4382
14:55:24.331976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4383
14:55:24.343430 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4384
14:55:24.354965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4385
14:55:24.366319 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4386
14:55:24.379846 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4387
14:55:24.391267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4388
14:55:24.402506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4389
14:55:24.413832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4390
14:55:24.425292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4391
14:55:24.436527 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4392
14:55:24.447823 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4393
14:55:24.459256 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4394
14:55:24.470757 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4395
14:55:24.482512 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4396
14:55:24.494380 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4397
14:55:24.505751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4398
14:55:24.517293 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4399
14:55:24.528528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4400
14:55:24.539917 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4401
14:55:24.551203 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4402
14:55:24.562447 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4403
14:55:24.573914 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4404
14:55:24.585265 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4405
14:55:24.596724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4406
14:55:24.608204 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4407
14:55:24.619519 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4408
14:55:24.630945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4409
14:55:24.642375 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4410
14:55:24.653667 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4411
14:55:24.665159 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4412
14:55:24.676602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4413
14:55:24.687981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4414
14:55:24.702228 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4415
14:55:24.713640 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4416
14:55:24.725084 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4417
14:55:24.736592 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4418
14:55:24.748172 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4419
14:55:24.759418 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4420
14:55:24.770852 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4421
14:55:24.782129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4422
14:55:24.793357 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4423
14:55:24.804652 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4424
14:55:24.816333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4425
14:55:24.827978 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4426
14:55:24.839432 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4427
14:55:24.851072 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4428
14:55:24.862451 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4429
14:55:24.875342 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4430
14:55:24.886832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4431
14:55:24.898287 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4432
14:55:24.909871 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4433
14:55:24.921341 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4434
14:55:24.932816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4435
14:55:24.944263 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4436
14:55:24.955620 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4437
14:55:24.971459 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4438
14:55:24.983102 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4439
14:55:24.995472 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4440
14:55:25.007344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4441
14:55:25.018722 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4442
14:55:25.030025 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4443
14:55:25.042478 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4444
14:55:25.053199 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4445
14:55:25.063973 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4446
14:55:25.075123 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4447
14:55:25.086683 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4448
14:55:25.097994 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4449
14:55:25.109262 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4450
14:55:25.120805 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4451
14:55:25.132298 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4452
14:55:25.143855 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4453
14:55:25.155148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4454
14:55:25.166462 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4455
14:55:25.177749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4456
14:55:25.189186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4457
14:55:25.200931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4458
14:55:25.212026 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4459
14:55:25.223477 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4460
14:55:25.234851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4461
14:55:25.246156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4462
14:55:25.257910 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4463
14:55:25.269415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4464
14:55:25.281092 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4465
14:55:25.291969 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4466
14:55:25.303289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4467
14:55:25.314633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4468
14:55:25.326048 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4469
14:55:25.337510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4470
14:55:25.348996 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4471
14:55:25.360442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4472
14:55:25.371868 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4473
14:55:25.383127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4474
14:55:25.394636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4475
14:55:25.405933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4476
14:55:25.417216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4477
14:55:25.428532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4478
14:55:25.439886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4479
14:55:25.451178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4480
14:55:25.462439 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4481
14:55:25.473668 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4482
14:55:25.485002 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4483
14:55:25.496395 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4484
14:55:25.507683 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4485
14:55:25.518966 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4486
14:55:25.530717 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4487
14:55:25.542161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4488
14:55:25.553625 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4489
14:55:25.565188 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4490
14:55:25.576379 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4491
14:55:25.587815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4492
14:55:25.599129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4493
14:55:25.610248 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4494
14:55:25.621530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4495
14:55:25.632944 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4496
14:55:25.644544 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4497
14:55:25.655870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4498
14:55:25.667209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4499
14:55:25.678844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4500
14:55:25.690386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4501
14:55:25.701624 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4502
14:55:25.713323 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4503
14:55:25.724583 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4504
14:55:25.736126 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4505
14:55:25.747478 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4506
14:55:25.758730 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4507
14:55:25.770707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4508
14:55:25.781940 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4509
14:55:25.793066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4510
14:55:25.804310 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4511
14:55:25.815617 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4512
14:55:25.826937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4513
14:55:25.838441 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4514
14:55:25.850178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4515
14:55:25.861386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4516
14:55:25.874274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4517
14:55:25.885574 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4518
14:55:25.896891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4519
14:55:25.908051 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4520
14:55:25.919315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4521
14:55:25.930756 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4522
14:55:25.942411 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4523
14:55:25.953759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4524
14:55:25.968836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4525
14:55:25.980485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4526
14:55:25.991444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4527
14:55:26.002681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4528
14:55:26.013710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4529
14:55:26.025321 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4530
14:55:26.036281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4531
14:55:26.047386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4532
14:55:26.058371 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4533
14:55:26.069408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4534
14:55:26.080601 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4535
14:55:26.091894 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4536
14:55:26.103361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4537
14:55:26.114675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4538
14:55:26.127040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4539
14:55:26.138573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4540
14:55:26.149968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4541
14:55:26.161744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4542
14:55:26.173088 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4543
14:55:26.184544 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4544
14:55:26.196109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4545
14:55:26.207428 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4546
14:55:26.218930 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4547
14:55:26.230532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4548
14:55:26.242000 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4549
14:55:26.253205 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4550
14:55:26.264512 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4551
14:55:26.277413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4552
14:55:26.288577 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4553
14:55:26.300443 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4554
14:55:26.311934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4555
14:55:26.323464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4556
14:55:26.335217 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4557
14:55:26.346808 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4558
14:55:26.360366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4559
14:55:26.371411 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4560
14:55:26.382695 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4561
14:55:26.394012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4562
14:55:26.405733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4563
14:55:26.417178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4564
14:55:26.428646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4565
14:55:26.440445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4566
14:55:26.451909 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4567
14:55:26.463411 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4568
14:55:26.474870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4569
14:55:26.486326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4570
14:55:26.497819 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4571
14:55:26.510215 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4572
14:55:26.521634 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4573
14:55:26.533071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4574
14:55:26.544299 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4575
14:55:26.555732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4576
14:55:26.567164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4577
14:55:26.578645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4578
14:55:26.592444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4579
14:55:26.603893 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4580
14:55:26.615358 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4581
14:55:26.626562 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4582
14:55:26.637838 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4583
14:55:26.649095 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4584
14:55:26.660224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4585
14:55:26.671298 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4586
14:55:26.682531 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4587
14:55:26.693861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4588
14:55:26.705207 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4589
14:55:26.716654 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4590
14:55:26.728120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4591
14:55:26.741811 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4592
14:55:26.753057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4593
14:55:26.764509 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4594
14:55:26.775811 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4595
14:55:26.787087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4596
14:55:26.798522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4597
14:55:26.809852 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4598
14:55:26.821273 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4599
14:55:26.832727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4600
14:55:26.844199 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4601
