13:48:27.795216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1
13:49:14.355627 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4143
13:49:14.367030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4144
13:49:14.378593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4145
13:49:14.389937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4146
13:49:14.401413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4147
13:49:14.412787 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4148
13:49:14.424056 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4149
13:49:14.435426 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4150
13:49:14.446803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4151
13:49:14.458011 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4152
13:49:14.469312 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4153
13:49:14.480866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4154
13:49:14.492061 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4155
13:49:14.503383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4156
13:49:14.514781 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4157
13:49:14.525913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4158
13:49:14.537280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4159
13:49:14.548691 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4160
13:49:14.559890 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4161
13:49:14.571235 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4162
13:49:14.582594 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4163
13:49:14.594214 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4164
13:49:14.605552 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4165
13:49:14.616944 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4166
13:49:14.628278 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4167
13:49:14.639465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4168
13:49:14.651374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4169
13:49:14.662768 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4170
13:49:14.673945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4171
13:49:14.685285 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4172
13:49:14.696704 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4173
13:49:14.707913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4174
13:49:14.719293 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4175
13:49:14.730816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4176
13:49:14.741963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4177
13:49:14.753303 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4178
13:49:14.764711 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4179
13:49:14.775929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4180
13:49:14.787471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4181
13:49:14.799507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4182
13:49:14.813157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4183
13:49:14.824109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4184
13:49:14.835427 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4185
13:49:14.846283 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4186
13:49:14.857219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4187
13:49:14.868079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4188
13:49:14.878955 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4189
13:49:14.889533 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4190
13:49:14.901078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4191
13:49:14.912301 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4192
13:49:14.923508 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4193
13:49:14.934605 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4194
13:49:14.945995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4195
13:49:14.957244 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4196
13:49:14.969292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4197
13:49:14.980797 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4198
13:49:14.991563 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4199
13:49:15.002471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4200
13:49:15.013448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4201
13:49:15.024227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4202
13:49:15.035146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4203
13:49:15.046136 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4204
13:49:15.056915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4205
13:49:15.067837 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4206
13:49:15.078826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4207
13:49:15.089554 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4208
13:49:15.100632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4209
13:49:15.111804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4210
13:49:15.122546 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4211
13:49:15.133517 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4212
13:49:15.144558 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4213
13:49:15.155323 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4214
13:49:15.166272 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4215
13:49:15.177413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4216
13:49:15.188184 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4217
13:49:15.199109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4218
13:49:15.210106 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4219
13:49:15.221357 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4220
13:49:15.232309 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4221
13:49:15.243458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4222
13:49:15.254262 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4223
13:49:15.265193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4224
13:49:15.276141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4225
13:49:15.287011 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4226
13:49:15.298247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4227
13:49:15.309433 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4228
13:49:15.320809 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4229
13:49:15.332046 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4230
13:49:15.343456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4231
13:49:15.354607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4232
13:49:15.365794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4233
13:49:15.376864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4234
13:49:15.387942 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4235
13:49:15.398976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4236
13:49:15.410368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4237
13:49:15.421225 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4238
13:49:15.432342 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4239
13:49:15.443465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4240
13:49:15.454644 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4241
13:49:15.465956 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4242
13:49:15.476937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4243
13:49:15.488061 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4244
13:49:15.499295 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4245
13:49:15.510424 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4246
13:49:15.521499 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4247
13:49:15.532709 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4248
13:49:15.543735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4249
13:49:15.554793 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4250
13:49:15.566022 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4251
13:49:15.577031 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4252
13:49:15.588177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4253
13:49:15.599391 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4254
13:49:15.610507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4255
13:49:15.621566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4256
13:49:15.632762 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4257
13:49:15.643767 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4258
13:49:15.654812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4259
13:49:15.666010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4260
13:49:15.676990 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4261
13:49:15.687767 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4262
13:49:15.699008 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4263
13:49:15.709995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4264
13:49:15.721081 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4265
13:49:15.732280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4266
13:49:15.743291 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4267
13:49:15.754382 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4268
13:49:15.765619 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4269
13:49:15.776623 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4270
13:49:15.787704 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4271
13:49:15.799045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4272
13:49:15.810410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4273
13:49:15.821578 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4274
13:49:15.832523 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4275
13:49:15.843352 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4276
13:49:15.854148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4277
13:49:15.864865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4278
13:49:15.875506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4279
13:49:15.886456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4280
13:49:15.897671 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4281
13:49:15.908604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4282
13:49:15.919583 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4283
13:49:15.930795 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4284
13:49:15.941873 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4285
13:49:15.952986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4286
13:49:15.964802 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4287
13:49:15.976312 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4288
13:49:15.987958 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4289
13:49:15.999313 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4290
13:49:16.010596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4291
13:49:16.021583 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4292
13:49:16.032575 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4293
13:49:16.044029 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4294
13:49:16.054936 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4295
13:49:16.065851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4296
13:49:16.077268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4297
13:49:16.088219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4298
13:49:16.099764 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4299
13:49:16.111553 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4300
13:49:16.122608 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4301
13:49:16.135127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4302
13:49:16.146934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4303
13:49:16.158421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4304
13:49:16.169471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4305
13:49:16.180702 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4306
13:49:16.191930 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4307
13:49:16.203141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4308
13:49:16.214241 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4309
13:49:16.225444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4310
13:49:16.236662 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4311
13:49:16.248081 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4312
13:49:16.259483 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4313
13:49:16.270919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4314
13:49:16.282146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4315
13:49:16.293222 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4316
13:49:16.304575 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4317
13:49:16.315867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4318
13:49:16.327239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4319
13:49:16.338646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4320
13:49:16.349837 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4321
13:49:16.361209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4322
13:49:16.372640 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4323
13:49:16.383826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4324
13:49:16.395141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4325
13:49:16.406552 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4326
13:49:16.417786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4327
13:49:16.429181 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4328
13:49:16.440700 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4329
13:49:16.451878 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4330
13:49:16.463240 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4331
13:49:16.474638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4332
13:49:16.486118 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4333
13:49:16.497456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4334
13:49:16.508889 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4335
13:49:16.520092 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4336
13:49:16.531690 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4337
13:49:16.543046 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4338
13:49:16.554442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4339
13:49:16.565686 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4340
13:49:16.577329 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4341
13:49:16.588723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4342
13:49:16.599904 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4343
13:49:16.611336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4344
13:49:16.622805 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4345
13:49:16.633984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4346
13:49:16.645415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4347
13:49:16.656714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4348
13:49:16.667963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4349
13:49:16.679319 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4350
13:49:16.690838 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4351
13:49:16.702405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4352
13:49:16.713689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4353
13:49:16.725096 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4354
13:49:16.736493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4355
13:49:16.747749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4356
13:49:16.759098 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4357
13:49:16.771037 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4358
13:49:16.782214 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4359
13:49:16.795217 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4360
13:49:16.814852 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4361
13:49:16.826447 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4362
13:49:16.838194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4363
13:49:16.849496 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4364
13:49:16.860757 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4365
13:49:16.871932 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4366
13:49:16.882849 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4367
13:49:16.893963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4368
13:49:16.905161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4369
13:49:16.916101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4370
13:49:16.927379 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4371
13:49:16.938764 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4372
13:49:16.950554 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4373
13:49:16.961876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4374
13:49:16.973269 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4375
13:49:16.984759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4376
13:49:16.996288 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4377
13:49:17.007872 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4378
13:49:17.019349 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4379
13:49:17.030657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4380
13:49:17.041987 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4381
13:49:17.053409 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4382
13:49:17.064561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4383
13:49:17.075905 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4384
13:49:17.087146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4385
13:49:17.098206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4386
13:49:17.109274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4387
13:49:17.120734 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4388
13:49:17.131678 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4389
13:49:17.142697 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4390
13:49:17.153947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4391
13:49:17.165301 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4392
13:49:17.176741 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4393
13:49:17.188068 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4394
13:49:17.199200 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4395
13:49:17.210647 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4396
13:49:17.222018 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4397
13:49:17.233482 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4398
13:49:17.244655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4399
13:49:17.256004 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4400
13:49:17.267407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4401
13:49:17.278663 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4402
13:49:17.289841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4403
13:49:17.301997 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4404
13:49:17.313214 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4405
13:49:17.324241 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4406
13:49:17.335541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4407
13:49:17.346320 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4408
13:49:17.357639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4409
13:49:17.368884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4410
13:49:17.379912 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4411
13:49:17.391106 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4412
13:49:17.402315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4413
13:49:17.413090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4414
13:49:17.424209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4415
13:49:17.435409 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4416
13:49:17.446187 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4417
13:49:17.457429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4418
13:49:17.468638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4419
13:49:17.479429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4420
13:49:17.490877 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4421
13:49:17.502050 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4422
13:49:17.512826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4423
13:49:17.523996 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4424
13:49:17.534990 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4425
13:49:17.546002 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4426
13:49:17.556989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4427
13:49:17.568324 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4428
13:49:17.579153 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4429
13:49:17.590949 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4430
13:49:17.602010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4431
13:49:17.613168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4432
13:49:17.624194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4433
13:49:17.635437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4434
13:49:17.646390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4435
13:49:17.657429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4436
13:49:17.668623 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4437
13:49:17.679407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4438
13:49:17.690696 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4439
13:49:17.701892 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4440
13:49:17.712689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4441
13:49:17.723833 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4442
13:49:17.734874 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4443
13:49:17.745881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4444
13:49:17.756873 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 4445
