13:44:56.320227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1
13:45:37.057327 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3662
13:45:37.068410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3663
13:45:37.079393 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3664
13:45:37.090242 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3665
13:45:37.101679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3666
13:45:37.112915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3667
13:45:37.123823 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3668
13:45:37.134995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3669
13:45:37.145738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3670
13:45:37.156914 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3671
13:45:37.168020 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3672
13:45:37.178800 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3673
13:45:37.189698 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3674
13:45:37.201013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3675
13:45:37.211944 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3676
13:45:37.223256 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3677
13:45:37.234217 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3678
13:45:37.245207 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3679
13:45:37.256351 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3680
13:45:37.267093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3681
13:45:37.278251 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3682
13:45:37.289540 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3683
13:45:37.300966 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3684
13:45:37.312059 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3685
13:45:37.325796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3686
13:45:37.337810 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3687
13:45:37.348883 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3688
13:45:37.360127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3689
13:45:37.372108 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3690
13:45:37.382984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3691
13:45:37.394035 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3692
13:45:37.405200 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3693
13:45:37.416149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3694
13:45:37.427251 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3695
13:45:37.438035 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3696
13:45:37.448908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3697
13:45:37.460130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3698
13:45:37.471728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3699
13:45:37.482654 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3700
13:45:37.493936 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3701
13:45:37.504870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3702
13:45:37.515993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3703
13:45:37.526830 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3704
13:45:37.537730 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3705
13:45:37.548866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3706
13:45:37.559629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3707
13:45:37.571269 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3708
13:45:37.582571 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3709
13:45:37.593324 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3710
13:45:37.604438 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3711
13:45:37.615554 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3712
13:45:37.626408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3713
13:45:37.637576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3714
13:45:37.648327 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3715
13:45:37.659449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3716
13:45:37.670679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3717
13:45:37.681429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3718
13:45:37.692475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3719
13:45:37.703301 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3720
13:45:37.714320 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3721
13:45:37.725328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3722
13:45:37.736284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3723
13:45:37.747276 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3724
13:45:37.758433 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3725
13:45:37.769643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3726
13:45:37.780949 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3727
13:45:37.791737 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3728
13:45:37.802886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3729
13:45:37.813765 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3730
13:45:37.824806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3731
13:45:37.835957 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3732
13:45:37.846855 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3733
13:45:37.858122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3734
13:45:37.869304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3735
13:45:37.880467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3736
13:45:37.891641 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3737
13:45:37.902536 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3738
13:45:37.913538 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3739
13:45:37.924666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3740
13:45:37.935638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3741
13:45:37.946725 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3742
13:45:37.957849 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3743
13:45:37.969204 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3744
13:45:37.980491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3745
13:45:37.991368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3746
13:45:38.002392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3747
13:45:38.013536 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3748
13:45:38.024495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3749
13:45:38.035558 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3750
13:45:38.046727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3751
13:45:38.057961 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3752
13:45:38.068747 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3753
13:45:38.079585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3754
13:45:38.090442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3755
13:45:38.101444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3756
13:45:38.112827 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3757
13:45:38.123976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3758
13:45:38.135241 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3759
13:45:38.146577 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3760
13:45:38.157754 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3761
13:45:38.169043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3762
13:45:38.180257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3763
13:45:38.191598 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3764
13:45:38.203044 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3765
13:45:38.214116 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3766
13:45:38.225392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3767
13:45:38.236725 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3768
13:45:38.247882 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3769
13:45:38.259146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3770
13:45:38.270658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3771
13:45:38.281976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3772
13:45:38.293116 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3773
13:45:38.304468 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3774
13:45:38.315592 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3775
13:45:38.326705 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3776
13:45:38.338080 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3777
13:45:38.349058 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3778
13:45:38.359853 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3779
13:45:38.371255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3780
13:45:38.382159 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3781
13:45:38.392713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3782
13:45:38.403501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3783
13:45:38.414453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3784
13:45:38.425112 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3785
13:45:38.436055 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3786
13:45:38.446633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3787
13:45:38.457438 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3788
13:45:38.468329 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3789
13:45:38.479121 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3790
13:45:38.490280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3791
13:45:38.501904 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3792
13:45:38.512800 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3793
13:45:38.524002 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3794
13:45:38.534727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3795
13:45:38.545887 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3796
13:45:38.557139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3797
13:45:38.567921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3798
13:45:38.578853 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3799
13:45:38.589985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3800
13:45:38.601973 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3801
13:45:38.612987 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3802
13:45:38.624002 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3803
13:45:38.634897 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3804
13:45:38.646066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3805
13:45:38.657316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3806
13:45:38.668243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3807
13:45:38.678913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3808
13:45:38.689924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3809
13:45:38.701504 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3810
13:45:38.712347 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3811
13:45:38.723407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3812
13:45:38.734239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3813
13:45:38.745216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3814
13:45:38.756241 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3815
13:45:38.766994 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3816
13:45:38.777993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3817
13:45:38.789111 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3818
13:45:38.800123 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3819
13:45:38.811290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3820
13:45:38.822044 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3821
13:45:38.833032 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3822
13:45:38.844138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3823
13:45:38.855705 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3824
13:45:38.867264 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3825
13:45:38.878573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3826
13:45:38.889971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3827
13:45:38.901812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3828
13:45:38.913012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3829
13:45:38.924298 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3830
13:45:38.935610 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3831
13:45:38.946760 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3832
13:45:38.958011 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3833
13:45:38.969336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3834
13:45:38.980902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3835
13:45:38.992176 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3836
13:45:39.003510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3837
13:45:39.014619 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3838
13:45:39.025899 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3839
13:45:39.037157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3840
13:45:39.048378 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3841
13:45:39.059659 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3842
13:45:39.070831 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3843
13:45:39.082088 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3844
13:45:39.093101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3845
13:45:39.104356 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3846
13:45:39.115704 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3847
13:45:39.127040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3848
13:45:39.138204 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3849
13:45:39.149445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3850
13:45:39.160712 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3851
13:45:39.172001 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3852
13:45:39.183291 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3853
13:45:39.194400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3854
13:45:39.205650 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3855
13:45:39.216684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3856
13:45:39.227786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3857
13:45:39.239052 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3858
13:45:39.250515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3859
13:45:39.261715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3860
13:45:39.272984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3861
13:45:39.284090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3862
13:45:39.295350 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3863
13:45:39.306670 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3864
13:45:39.317732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3865
13:45:39.331821 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3866
13:45:39.342829 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3867
13:45:39.353832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3868
13:45:39.364902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3869
13:45:39.375872 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3870
13:45:39.386577 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3871
13:45:39.397461 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3872
13:45:39.408479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3873
13:45:39.419665 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3874
13:45:39.431007 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3875
13:45:39.442128 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3876
13:45:39.453386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3877
13:45:39.464712 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3878
13:45:39.475838 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3879
13:45:39.487200 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3880
13:45:39.498502 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3881
13:45:39.509697 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3882
13:45:39.520985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3883
13:45:39.532064 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3884
13:45:39.543265 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3885
13:45:39.554576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3886
13:45:39.565683 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3887
13:45:39.576923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3888
13:45:39.588247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3889
13:45:39.599077 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3890
13:45:39.610732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3891
13:45:39.622016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3892
13:45:39.633448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3893
13:45:39.644771 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3894
13:45:39.655912 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3895
13:45:39.667221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3896
13:45:39.678603 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3897
13:45:39.689740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3898
13:45:39.700961 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3899
13:45:39.712686 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3900
13:45:39.723835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3901
13:45:39.735099 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3902
13:45:39.746492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3903
13:45:39.757608 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3904
13:45:39.768865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3905
13:45:39.780146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3906
13:45:39.791512 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3907
13:45:39.802801 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3908
13:45:39.813904 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3909
13:45:39.825183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3910
13:45:39.836479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3911
13:45:39.847608 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3912
13:45:39.859019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3913
13:45:39.870521 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3914
13:45:39.881309 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3915
13:45:39.892569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3916
13:45:39.903579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3917
13:45:39.914795 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3918
13:45:39.926120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3919
13:45:39.937247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3920
13:45:39.948514 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3921
13:45:39.959813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3922
13:45:39.970967 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3923
13:45:39.981951 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3924
13:45:39.993198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3925
13:45:40.004333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3926
13:45:40.015572 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3927
13:45:40.026797 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3928
13:45:40.038017 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3929
13:45:40.049315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3930
13:45:40.061185 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3931
13:45:40.072439 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3932
13:45:40.083779 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3933
13:45:40.094892 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3934
13:45:40.106452 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3935
13:45:40.117834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3936
13:45:40.128871 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3937
13:45:40.140144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3938
13:45:40.151706 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3939
13:45:40.162886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3940
13:45:40.174173 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3941
13:45:40.185292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3942
13:45:40.196537 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3943
13:45:40.207856 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3944
13:45:40.218962 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3945
13:45:40.230883 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3946
13:45:40.242397 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3947
13:45:40.253518 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3948
13:45:40.264780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3949
13:45:40.276079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3950
13:45:40.287467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3951
13:45:40.298894 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3952
13:45:40.310110 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3953
13:45:40.321498 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3954
13:45:40.334944 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3955
13:45:40.346630 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3956
13:45:40.357928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3957
13:45:40.369456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3958
13:45:40.381311 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3959
13:45:40.392444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3960
13:45:40.403582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3961
13:45:40.414548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3962
13:45:40.426039 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3963
13:45:40.437102 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3964
