15:01:34.529306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1
15:02:22.694330 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4173
15:02:22.705728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4174
15:02:22.717114 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4175
15:02:22.728761 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4176
15:02:22.740307 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4177
15:02:22.751644 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4178
15:02:22.763658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4179
15:02:22.775068 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4180
15:02:22.786527 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4181
15:02:22.798169 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4182
15:02:22.809584 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4183
15:02:22.821065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4184
15:02:22.832460 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4185
15:02:22.844072 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4186
15:02:22.855460 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4187
15:02:22.866803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4188
15:02:22.878252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4189
15:02:22.889434 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4190
15:02:22.900964 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4191
15:02:22.912484 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4192
15:02:22.923623 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4193
15:02:22.935133 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4194
15:02:22.946606 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4195
15:02:22.957905 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4196
15:02:22.969431 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4197
15:02:22.980961 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4198
15:02:22.992225 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4199
15:02:23.003748 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4200
15:02:23.015341 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4201
15:02:23.026759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4202
15:02:23.038241 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4203
15:02:23.049323 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4204
15:02:23.061623 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4205
15:02:23.073097 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4206
15:02:23.084461 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4207
15:02:23.095856 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4208
15:02:23.107339 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4209
15:02:23.118514 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4210
15:02:23.130250 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4211
15:02:23.141802 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4212
15:02:23.153005 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4213
15:02:23.164462 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4214
15:02:23.175552 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4215
15:02:23.187042 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4216
15:02:23.198591 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4217
15:02:23.210580 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4218
15:02:23.222073 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4219
15:02:23.233757 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4220
15:02:23.245214 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4221
15:02:23.256576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4222
15:02:23.268047 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4223
15:02:23.279174 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4224
15:02:23.290636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4225
15:02:23.302296 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4226
15:02:23.313625 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4227
15:02:23.325105 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4228
15:02:23.336548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4229
15:02:23.347661 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4230
15:02:23.359078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4231
15:02:23.370530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4232
15:02:23.383467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4233
15:02:23.395013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4234
15:02:23.406704 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4235
15:02:23.418274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4236
15:02:23.429812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4237
15:02:23.441156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4238
15:02:23.452365 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4239
15:02:23.463838 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4240
15:02:23.475127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4241
15:02:23.486516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4242
15:02:23.497971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4243
15:02:23.509054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4244
15:02:23.520694 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4245
15:02:23.536454 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4246
15:02:23.548810 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4247
15:02:23.560585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4248
15:02:23.572178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4249
15:02:23.583545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4250
15:02:23.594709 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4251
15:02:23.605726 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4252
15:02:23.617568 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4253
15:02:23.628860 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4254
15:02:23.640328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4255
15:02:23.652257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4256
15:02:23.663693 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4257
15:02:23.675304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4258
15:02:23.686735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4259
15:02:23.698796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4260
15:02:23.710640 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4261
15:02:23.722044 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4262
15:02:23.733725 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4263
15:02:23.745374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4264
15:02:23.756873 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4265
15:02:23.768520 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4266
15:02:23.780601 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4267
15:02:23.792062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4268
15:02:23.803655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4269
15:02:23.815467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4270
15:02:23.828976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4271
15:02:23.840684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4272
15:02:23.852362 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4273
15:02:23.864389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4274
15:02:23.875953 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4275
15:02:23.887563 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4276
15:02:23.899151 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4277
15:02:23.910757 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4278
15:02:23.922196 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4279
15:02:23.933709 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4280
15:02:23.945462 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4281
15:02:23.957217 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4282
15:02:23.968713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4283
15:02:23.980626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4284
15:02:23.992314 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4285
15:02:24.003815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4286
15:02:24.015449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4287
15:02:24.026921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4288
15:02:24.038404 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4289
15:02:24.050292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4290
15:02:24.061979 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4291
15:02:24.073537 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4292
15:02:24.085398 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4293
15:02:24.097276 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4294
15:02:24.108785 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4295
15:02:24.120776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4296
15:02:24.132148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4297
15:02:24.143608 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4298
15:02:24.155205 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4299
15:02:24.166551 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4300
15:02:24.178062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4301
15:02:24.189772 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4302
15:02:24.201745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4303
15:02:24.213259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4304
15:02:24.224840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4305
15:02:24.236923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4306
15:02:24.248432 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4307
15:02:24.260274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4308
15:02:24.272190 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4309
15:02:24.283769 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4310
15:02:24.295388 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4311
15:02:24.308207 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4312
15:02:24.319912 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4313
15:02:24.331536 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4314
15:02:24.344333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4315
15:02:24.355571 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4316
15:02:24.367809 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4317
15:02:24.380400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4318
15:02:24.391919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4319
15:02:24.403306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4320
15:02:24.414399 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4321
15:02:24.425150 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4322
15:02:24.436015 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4323
15:02:24.446921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4324
15:02:24.457582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4325
15:02:24.468448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4326
15:02:24.479262 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4327
15:02:24.490246 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4328
15:02:24.500881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4329
15:02:24.511822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4330
15:02:24.522759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4331
15:02:24.534723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4332
15:02:24.545856 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4333
15:02:24.556792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4334
15:02:24.567964 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4335
15:02:24.578926 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4336
15:02:24.590104 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4337
15:02:24.600696 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4338
15:02:24.612563 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4339
15:02:24.623721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4340
15:02:24.635197 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4341
15:02:24.648091 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4342
15:02:24.659880 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4343
15:02:24.672078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4344
15:02:24.683658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4345
15:02:24.695290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4346
15:02:24.707772 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4347
15:02:24.719119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4348
15:02:24.730992 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4349
15:02:24.742716 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4350
15:02:24.754289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4351
15:02:24.765926 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4352
15:02:24.777447 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4353
15:02:24.789066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4354
15:02:24.800740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4355
15:02:24.812218 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4356
15:02:24.823888 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4357
15:02:24.835576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4358
15:02:24.847058 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4359
15:02:24.858666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4360
15:02:24.870742 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4361
15:02:24.882189 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4362
15:02:24.893830 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4363
15:02:24.905547 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4364
15:02:24.917013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4365
15:02:24.928627 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4366
15:02:24.940493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4367
15:02:24.951971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4368
15:02:24.963593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4369
15:02:24.975260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4370
15:02:24.986780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4371
15:02:24.998406 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4372
15:02:25.010253 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4373
15:02:25.021745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4374
15:02:25.033363 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4375
15:02:25.045059 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4376
15:02:25.056523 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4377
15:02:25.067879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4378
15:02:25.079573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4379
15:02:25.091185 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4380
15:02:25.102794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4381
15:02:25.114484 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4382
15:02:25.125998 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4383
15:02:25.137608 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4384
15:02:25.149224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4385
15:02:25.160861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4386
15:02:25.172457 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4387
15:02:25.184213 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4388
15:02:25.195692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4389
15:02:25.207346 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4390
15:02:25.219000 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4391
15:02:25.230480 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4392
15:02:25.242071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4393
15:02:25.253710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4394
15:02:25.265243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4395
15:02:25.276861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4396
15:02:25.288413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4397
15:02:25.300289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4398
15:02:25.311937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4399
15:02:25.323701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4400
15:02:25.335316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4401
15:02:25.346745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4402
15:02:25.358244 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4403
15:02:25.369959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4404
15:02:25.381429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4405
15:02:25.392887 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4406
15:02:25.404477 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4407
15:02:25.416160 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4408
15:02:25.427649 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4409
15:02:25.439084 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4410
15:02:25.450695 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4411
15:02:25.461987 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4412
15:02:25.473330 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4413
15:02:25.484919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4414
15:02:25.496396 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4415
15:02:25.507756 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4416
15:02:25.519151 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4417
15:02:25.531301 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4418
15:02:25.543589 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4419
15:02:25.555318 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4420
15:02:25.566985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4421
15:02:25.578582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4422
15:02:25.589793 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4423
15:02:25.602516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4424
15:02:25.613591 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4425
15:02:25.624694 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4426
15:02:25.635581 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4427
15:02:25.646616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4428
15:02:25.657552 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4429
15:02:25.668229 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4430
15:02:25.678973 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4431
15:02:25.689577 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4432
15:02:25.703486 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4433
15:02:25.715155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4434
15:02:25.728085 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4435
15:02:25.739490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4436
15:02:25.751293 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4437
15:02:25.763705 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4438
15:02:25.774963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4439
15:02:25.786306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4440
15:02:25.798617 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4441
15:02:25.810175 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4442
15:02:25.821637 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4443
15:02:25.833625 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4444
15:02:25.845086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4445
15:02:25.856492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4446
15:02:25.868966 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4447
15:02:25.880983 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4448
15:02:25.892242 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4449
15:02:25.903864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4450
15:02:25.915312 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4451
15:02:25.926689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4452
15:02:25.939314 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4453
15:02:25.951173 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4454
15:02:25.962681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4455
15:02:25.974310 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4456
15:02:25.985940 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4457
15:02:25.997393 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4458
15:02:26.010473 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4459
15:02:26.021602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4460
15:02:26.032932 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4461
15:02:26.044553 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4462
15:02:26.056064 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4463
15:02:26.067529 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4464
15:02:26.080456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4465
15:02:26.091994 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4466
15:02:26.103604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4467
15:02:26.115167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4468
