16:24:47.652278 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:24:49.299508 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 150
16:24:49.308939 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 152
16:24:49.310473 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 151
16:24:49.319759 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 153
16:24:49.321439 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 152
16:24:49.330585 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 154
16:24:49.332643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 153
16:24:49.341398 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 155
16:24:49.343613 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 154
16:24:49.352297 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 156
16:24:49.354575 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 155
16:24:49.363148 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 157
16:24:49.365535 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 156
16:24:49.374026 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 158
16:24:49.376503 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 157
16:24:49.385115 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 159
16:24:49.387470 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 158
16:24:49.395933 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 160
16:24:49.398426 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 159
16:24:49.406768 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 161
16:24:49.409386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 160
16:24:49.417587 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 162
16:24:49.420343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 161
16:24:49.428422 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 163
16:24:49.433258 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 162
16:24:49.439259 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 164
16:24:49.444166 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 163
16:24:49.450027 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 165
16:24:49.455218 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 164
16:24:49.460795 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 166
16:24:49.466371 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 165
16:24:49.471397 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 167
16:24:49.477495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 166
16:24:49.482240 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 168
16:24:49.488440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 167
16:24:49.492543 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 169
16:24:49.499211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 168
16:24:49.503182 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 170
16:24:49.509972 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 169
16:24:49.513490 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 171
16:24:49.520454 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 170
16:24:49.523844 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 172
16:24:49.530806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 171
16:24:49.534245 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 173
16:24:49.541160 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 172
16:24:49.544989 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 174
16:24:49.551515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 173
16:24:49.555868 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 175
16:24:49.561911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 174
16:24:49.566459 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 176
16:24:49.572458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 175
16:24:49.576990 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 177
16:24:49.582917 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 176
16:24:49.587337 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 178
16:24:49.593274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 177
16:24:49.597648 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 179
16:24:49.603610 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 178
16:24:49.607957 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 180
16:24:49.613939 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 179
16:24:49.618261 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 181
16:24:49.624281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 180
16:24:49.628569 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 182
16:24:49.634662 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 181
16:24:49.638923 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 183
16:24:49.645084 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 182
16:24:49.649314 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 184
16:24:49.655558 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 183
16:24:49.659710 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 185
16:24:49.666021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 184
16:24:49.670090 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 186
16:24:49.676858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 185
16:24:49.680670 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 187
16:24:49.687726 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 186
16:24:49.691376 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 188
16:24:49.698604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 187
16:24:49.702759 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 189
16:24:49.709576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 188
16:24:49.713626 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 190
16:24:49.720655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 189
16:24:49.724458 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 191
16:24:49.731733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 190
16:24:49.735282 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 192
16:24:49.742875 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 191
16:24:49.746101 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 193
16:24:49.753987 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 192
16:24:49.756921 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 194
16:24:49.765074 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 193
16:24:49.767742 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 195
16:24:49.776174 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 194
16:24:49.778561 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 196
16:24:49.787257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 195
16:24:49.789380 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 197
16:24:49.798370 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 196
16:24:49.800201 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 198
16:24:49.809504 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 197
16:24:49.811038 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 199
16:24:49.820639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 198
16:24:49.821971 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 200
16:24:49.831926 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 199
16:24:49.832898 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 201
16:24:49.843772 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 202
16:24:49.844557 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 200
16:24:49.854635 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 203
16:24:49.855698 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 201
16:24:49.865461 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 204
16:24:49.866850 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 202
16:24:49.876320 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 205
16:24:49.877999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 203
16:24:49.887151 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 206
16:24:49.889144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 204
16:24:49.898011 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 207
16:24:49.900290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 205
16:24:49.908829 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 208
16:24:49.911435 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 206
16:24:49.919657 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 209
16:24:49.923105 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 207
16:24:49.930483 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 210
16:24:49.934290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 208
16:24:49.941370 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 211
16:24:49.945489 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 209
16:24:49.952753 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 212
16:24:49.956686 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 210
16:24:49.963778 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 213
16:24:49.967265 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 211
16:24:49.974477 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 214
16:24:49.977692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 212
16:24:49.984833 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 215
16:24:49.988086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 213
16:24:49.995145 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 216
16:24:49.998457 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 214
16:24:50.005440 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 217
16:24:50.008814 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 215
16:24:50.015736 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 218
16:24:50.019160 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 216
16:24:50.026706 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 219
16:24:50.029900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 217
16:24:50.037580 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 220
16:24:50.041010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 218
16:24:50.048358 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 221
16:24:50.052988 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 219
16:24:50.059215 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 222
16:24:50.063929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 220
16:24:50.070067 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 223
16:24:50.074852 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 221
16:24:50.080978 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 224
16:24:50.085742 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 222
16:24:50.092362 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 225
16:24:50.096649 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 223
16:24:50.103178 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 226
16:24:50.107580 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 224
16:24:50.114030 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 227
16:24:50.118440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 225
16:24:50.124899 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 228
16:24:50.129296 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 226
16:24:50.135736 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 229
16:24:50.140305 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 227
16:24:50.146602 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 230
16:24:50.151294 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 228
16:24:50.157444 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 231
16:24:50.162440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 229
16:24:50.168616 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 232
16:24:50.179607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 230
16:24:50.182068 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 233
16:24:50.190088 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 231
16:24:50.193373 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 234
16:24:50.200426 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 232
16:24:50.204080 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 235
16:24:50.210752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 233
16:24:50.214752 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 236
16:24:50.221074 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 234
16:24:50.225486 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 237
16:24:50.231927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 235
16:24:50.236362 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 238
16:24:50.242955 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 236
16:24:50.247200 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 239
16:24:50.253948 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 237
16:24:50.258042 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 240
16:24:50.265158 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 238
16:24:50.268876 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 241
16:24:50.276150 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 239
16:24:50.279697 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 242
16:24:50.287151 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 240
16:24:50.290547 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 243
16:24:50.298137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 241
16:24:50.308857 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 244
16:24:50.312764 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 242
16:24:50.319634 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 245
16:24:50.323563 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 243
16:24:50.330011 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 246
16:24:50.334284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 244
16:24:50.340296 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 247
16:24:50.345039 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 245
16:24:50.350581 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 248
16:24:50.355780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 246
16:24:50.360866 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 249
16:24:50.366553 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 247
16:24:50.371151 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 250
16:24:50.377292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 248
16:24:50.381436 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 251
16:24:50.388043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 249
16:24:50.391710 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 252
16:24:50.398907 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 250
16:24:50.402009 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 253
16:24:50.409775 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 251
16:24:50.412276 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 254
16:24:50.420639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 252
16:24:50.422546 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 255
16:24:50.431502 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 253
16:24:50.432816 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 256
16:24:50.442433 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 254
16:24:50.443069 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 257
16:24:50.453283 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 255
16:24:50.453325 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 258
16:24:50.463588 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 259
16:24:50.464545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 256
16:24:50.473838 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 260
16:24:50.475368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 257
16:24:50.484078 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 261
16:24:50.486215 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 258
16:24:50.494311 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 262
16:24:50.497030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 259
16:24:50.504542 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 263
16:24:50.507798 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 260
16:24:50.514786 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 264
16:24:50.518550 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 261
16:24:50.526051 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 265
16:24:50.529424 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 262
16:24:50.536847 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 266
16:24:50.540400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 263
16:24:50.547729 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 267
16:24:50.551374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 264
16:24:50.558799 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 268
16:24:50.562912 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 265
16:24:50.569683 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 269
16:24:50.573948 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 266
16:24:50.580963 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 270
