16:22:37.724157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:23:21.191889 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3981
16:23:21.200466 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3941
16:23:21.202131 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3982
16:23:21.210745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3942
16:23:21.212379 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3983
16:23:21.221016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3943
16:23:21.222646 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3984
16:23:21.231713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3944
16:23:21.233308 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3985
16:23:21.242696 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3945
16:23:21.244063 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3986
16:23:21.253678 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3946
16:23:21.254813 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3987
16:23:21.264683 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3947
16:23:21.265594 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3988
16:23:21.275835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3948
16:23:21.276491 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3989
16:23:21.287397 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3990
16:23:21.288030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3949
16:23:21.298908 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3991
16:23:21.299543 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3950
16:23:21.310445 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3992
16:23:21.311080 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3951
16:23:21.322110 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3993
16:23:21.322747 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3952
16:23:21.333571 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3994
16:23:21.334204 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3953
16:23:21.345115 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3995
16:23:21.345757 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3954
16:23:21.356629 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3996
16:23:21.357266 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3955
16:23:21.368166 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3997
16:23:21.368797 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3956
16:23:21.379672 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3998
16:23:21.380304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3957
16:23:21.391205 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3999
16:23:21.391960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3958
16:23:21.402952 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4000
16:23:21.403689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3959
16:23:21.414728 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4001
16:23:21.415488 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3960
16:23:21.426678 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4002
16:23:21.427544 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3961
16:23:21.438523 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4003
16:23:21.439045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3962
16:23:21.449481 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4004
16:23:21.449852 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3963
16:23:21.460031 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4005
16:23:21.460381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3964
16:23:21.471093 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4006
16:23:21.472459 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3965
16:23:21.483109 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4007
16:23:21.483824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3966
16:23:21.494772 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4008
16:23:21.495474 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3967
16:23:21.506440 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4009
16:23:21.507140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3968
16:23:21.518084 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4010
16:23:21.518779 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3969
16:23:21.529714 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4011
16:23:21.530423 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3970
16:23:21.541367 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4012
16:23:21.542655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3971
16:23:21.553613 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4013
16:23:21.554392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3972
16:23:21.564468 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4014
16:23:21.565504 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3973
16:23:21.576571 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3974
16:23:21.577441 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4015
16:23:21.587952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3975
16:23:21.588477 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4016
16:23:21.599354 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4017
16:23:21.599777 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3976
16:23:21.610319 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4018
16:23:21.610983 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3977
16:23:21.621612 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4019
16:23:21.623021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3978
16:23:21.632565 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4020
16:23:21.634250 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3979
16:23:21.643438 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4021
16:23:21.645442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3980
16:23:21.654274 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4022
16:23:21.656599 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3981
16:23:21.665106 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4023
16:23:21.668018 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3982
16:23:21.675941 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4024
16:23:21.679139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3983
16:23:21.686801 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4025
16:23:21.690239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3984
16:23:21.697629 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4026
16:23:21.701338 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3985
16:23:21.708456 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4027
16:23:21.712581 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3986
16:23:21.719279 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4028
16:23:21.723688 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3987
16:23:21.730134 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4029
16:23:21.734872 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3988
16:23:21.740950 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4030
16:23:21.746039 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3989
16:23:21.751890 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4031
16:23:21.757203 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3990
16:23:21.762723 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4032
16:23:21.768363 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3991
16:23:21.773563 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4033
16:23:21.779520 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3992
16:23:21.784431 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4034
16:23:21.790681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3993
16:23:21.795264 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4035
16:23:21.802784 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3994
16:23:21.806126 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4036
16:23:21.813996 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3995
16:23:21.816964 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4037
16:23:21.825207 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3996
16:23:21.827809 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4038
16:23:21.836383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3997
16:23:21.838630 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4039
16:23:21.847582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3998
16:23:21.849471 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4040
16:23:21.858751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3999
16:23:21.860287 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4041
16:23:21.869911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4000
16:23:21.871127 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4042
16:23:21.881080 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4001
16:23:21.882133 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4043
16:23:21.893080 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4002
16:23:21.893461 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4044
16:23:21.904327 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4003
16:23:21.904692 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4045
16:23:21.917596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4004
16:23:21.917987 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4046
16:23:21.929193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4005
16:23:21.929586 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4047
16:23:21.941419 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4048
16:23:21.942492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4006
16:23:21.952229 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4049
16:23:21.953220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4007
16:23:21.962944 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4050
16:23:21.963906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4008
16:23:21.973611 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4051
16:23:21.974674 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4009
16:23:21.984557 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4052
16:23:21.985587 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4010
16:23:21.997911 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4053
16:23:21.998723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4011
16:23:22.009890 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4054
16:23:22.010705 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4012
16:23:22.021743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4013
16:23:22.022426 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4055
16:23:22.033600 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4014
16:23:22.034162 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4056
16:23:22.045456 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4057
16:23:22.046333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4015
16:23:22.057190 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4016
16:23:22.057743 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4058
16:23:22.068837 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4059
16:23:22.069715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4017
16:23:22.080295 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4060
16:23:22.080633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4018
16:23:22.091053 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4019
16:23:22.091316 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4061
16:23:22.101395 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4020
16:23:22.101672 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4062
16:23:22.111731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4021
16:23:22.112005 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4063
16:23:22.122091 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4022
16:23:22.124085 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4064
16:23:22.132970 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4023
16:23:22.134844 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4065
16:23:22.143715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4024
16:23:22.145242 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4066
16:23:22.155375 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4025
16:23:22.155613 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4067
16:23:22.165965 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4068
16:23:22.166276 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4026
16:23:22.176605 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4069
16:23:22.177111 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4027
16:23:22.186992 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4070
16:23:22.187519 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4028
16:23:22.197285 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4071
16:23:22.197943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4029
16:23:22.207572 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4072
16:23:22.208647 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4030
16:23:22.217882 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4073
16:23:22.219557 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4031
16:23:22.228181 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4074
16:23:22.230473 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4032
16:23:22.238976 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4075
16:23:22.241500 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4033
16:23:22.249795 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4076
16:23:22.255175 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4034
16:23:22.260668 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4077
16:23:22.266341 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4035
16:23:22.271503 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4078
16:23:22.277520 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4036
16:23:22.282366 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4079
16:23:22.288620 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4037
16:23:22.293385 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4080
16:23:22.299709 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4038
16:23:22.304229 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4081
16:23:22.310809 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4039
16:23:22.315087 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4082
16:23:22.322443 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4040
16:23:22.325899 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4083
16:23:22.336291 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4041
16:23:22.336903 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4084
16:23:22.347567 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4042
16:23:22.348230 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4085
16:23:22.358878 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4043
16:23:22.359398 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4086
16:23:22.370022 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4044
16:23:22.370537 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4087
16:23:22.381149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4045
16:23:22.381657 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4088
16:23:22.392328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4046
16:23:22.392899 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4089
16:23:22.403681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4047
16:23:22.404188 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4090
16:23:22.414841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4048
16:23:22.415321 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4091
16:23:22.425987 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4049
16:23:22.426506 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4092
16:23:22.437116 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4050
16:23:22.437613 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4093
16:23:22.448353 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4051
16:23:22.448718 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4094
16:23:22.459507 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4095
16:23:22.460450 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4052
16:23:22.471014 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4096
16:23:22.471893 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4053
16:23:22.481853 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4097
16:23:22.482872 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4054
16:23:22.492640 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4098
16:23:22.493841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4055
16:23:22.503405 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4099
16:23:22.504808 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4056
16:23:22.514194 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4100
16:23:22.515776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4057
16:23:22.524956 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4101
16:23:22.526740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4058
16:23:22.535742 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4102
16:23:22.537708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4059
16:23:22.546547 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4103
16:23:22.548681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4060
16:23:22.557348 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4104
16:23:22.559647 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4061
16:23:22.568230 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4105
16:23:22.570625 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4062
16:23:22.579101 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4106
16:23:22.582006 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4063
16:23:22.590025 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4107
16:23:22.592880 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4064
16:23:22.600856 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4108
16:23:22.603753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4065
16:23:22.611637 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4109
16:23:22.614722 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4066
16:23:22.622538 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4110
16:23:22.625552 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4067
16:23:22.633410 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4111
16:23:22.636526 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4068
16:23:22.644242 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4112
16:23:22.647496 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4069
16:23:22.655098 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4113
16:23:22.658453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4070
16:23:22.665945 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4114
16:23:22.669427 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4071
16:23:22.676934 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4115
16:23:22.680401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4072
16:23:22.687765 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4116
16:23:22.691378 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4073
16:23:22.698585 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4117
16:23:22.702356 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4074
16:23:22.709394 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4118
16:23:22.713356 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4075
16:23:22.720206 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4119
16:23:22.724322 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4076
16:23:22.731018 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4120
16:23:22.735321 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4077
16:23:22.741945 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4121
16:23:22.746285 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4078
16:23:22.752790 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4122
16:23:22.757255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4079
16:23:22.763613 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4123
16:23:22.768216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4080
16:23:22.774461 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4124
16:23:22.779177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4081
16:23:22.785291 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4125
16:23:22.790145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4082
16:23:22.796138 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4126
16:23:22.801142 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4083
16:23:22.806952 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4127
16:23:22.812274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4084
16:23:22.817776 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4128
16:23:22.827981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4085
