20:25:09.641564 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1
20:26:00.358148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4616
20:26:00.366397 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4679
20:26:00.369028 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4617
20:26:00.377182 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4680
20:26:00.379985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4618
20:26:00.388052 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4681
20:26:00.391221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4619
20:26:00.398831 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4682
20:26:00.402706 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4620
20:26:00.409638 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4683
20:26:00.413636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4621
20:26:00.420555 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4684
20:26:00.424782 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4622
20:26:00.431317 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4685
20:26:00.435872 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4623
20:26:00.442093 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4686
20:26:00.446976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4624
20:26:00.453072 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4687
20:26:00.458052 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4625
20:26:00.464046 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4688
20:26:00.470696 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4626
20:26:00.474956 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4689
20:26:00.481744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4627
20:26:00.485833 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4690
20:26:00.492809 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4628
20:26:00.496634 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4691
20:26:00.504493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4629
20:26:00.507441 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4692
20:26:00.515471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4630
20:26:00.518223 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4693
20:26:00.526695 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4631
20:26:00.528986 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4694
20:26:00.537866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4632
20:26:00.539816 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4695
20:26:00.549079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4633
20:26:00.550644 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4696
20:26:00.560383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4634
20:26:00.561607 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4697
20:26:00.572916 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4698
20:26:00.574030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4635
20:26:00.584037 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4699
20:26:00.585017 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4636
20:26:00.594893 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4700
20:26:00.595950 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4637
20:26:00.605777 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4701
20:26:00.606863 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4638
20:26:00.616802 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4702
20:26:00.618021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4639
20:26:00.627193 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4703
20:26:00.628552 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4640
20:26:00.637487 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4704
20:26:00.638918 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4641
20:26:00.647788 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4705
20:26:00.649287 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4642
20:26:00.658108 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4706
20:26:00.659655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4643
20:26:00.668430 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4707
20:26:00.670029 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4644
20:26:00.678730 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4708
20:26:00.680432 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4645
20:26:00.689022 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4709
20:26:00.690770 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4646
20:26:00.699297 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4710
20:26:00.701093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4647
20:26:00.709579 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4711
20:26:00.711421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4648
20:26:00.719850 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4712
20:26:00.721751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4649
20:26:00.730181 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4713
20:26:00.732069 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4650
20:26:00.740525 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4714
20:26:00.742477 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4651
20:26:00.750795 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4715
20:26:00.752832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4652
20:26:00.761046 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4716
20:26:00.763144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4653
20:26:00.771304 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4717
20:26:00.773500 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4654
20:26:00.781578 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4718
20:26:00.784018 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4655
20:26:00.791873 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4719
20:26:00.794375 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4656
20:26:00.802218 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4720
20:26:00.804733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4657
20:26:00.812516 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4721
20:26:00.815088 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4658
20:26:00.823280 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4722
20:26:00.825464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4659
20:26:00.834121 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4723
20:26:00.835851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4660
20:26:00.844827 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4724
20:26:00.846310 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4661
20:26:00.855614 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4725
20:26:00.856794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4662
20:26:00.866318 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4726
20:26:00.867280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4663
20:26:00.876996 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4727
20:26:00.877766 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4664
20:26:00.887693 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4728
20:26:00.888321 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4665
20:26:00.898359 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4729
20:26:00.899094 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4666
20:26:00.909125 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4730
20:26:00.910009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4667
20:26:00.919928 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4731
20:26:00.921092 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4668
20:26:00.930730 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4732
20:26:00.932882 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4669
20:26:00.941783 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4733
20:26:00.944012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4670
20:26:00.952691 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4734
20:26:00.955129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4671
20:26:00.963550 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4735
20:26:00.966878 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4672
20:26:00.974364 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4736
20:26:00.978999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4673
20:26:00.985198 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4737
20:26:00.990429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4674
20:26:00.995980 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4738
20:26:01.001250 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4675
20:26:01.007192 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4739
20:26:01.012245 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4676
20:26:01.017990 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4740
20:26:01.023161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4677
20:26:01.028770 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4741
20:26:01.034000 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4678
20:26:01.039538 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4742
20:26:01.044843 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4679
20:26:01.050295 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4743
20:26:01.055898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4680
20:26:01.061076 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4744
20:26:01.066910 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4681
20:26:01.071843 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4745
20:26:01.077898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4682
20:26:01.082709 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4746
20:26:01.088866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4683
20:26:01.093541 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4747
20:26:01.099834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4684
20:26:01.104363 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4748
20:26:01.110795 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4685
20:26:01.115193 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4749
20:26:01.121755 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4686
20:26:01.126020 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4750
20:26:01.132729 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4687
20:26:01.136837 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4751
20:26:01.143745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4688
20:26:01.147654 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4752
20:26:01.154707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4689
20:26:01.158467 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4753
20:26:01.165681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4690
20:26:01.169287 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4754
20:26:01.176662 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4691
20:26:01.180114 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4755
20:26:01.187739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4692
20:26:01.190980 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4756
20:26:01.198702 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4693
20:26:01.201816 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4757
20:26:01.209437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4694
20:26:01.212467 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4758
20:26:01.219885 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4695
20:26:01.222829 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4759
20:26:01.230209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4696
20:26:01.233118 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4760
20:26:01.240515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4697
20:26:01.243406 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4761
20:26:01.250831 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4698
20:26:01.253712 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4762
20:26:01.261141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4699
20:26:01.264002 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4763
20:26:01.271456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4700
20:26:01.274968 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4764
20:26:01.282252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4701
20:26:01.286819 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4765
20:26:01.293946 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4702
20:26:01.298103 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4766
20:26:01.304938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4703
20:26:01.308945 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4767
20:26:01.315954 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4704
20:26:01.319766 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4768
20:26:01.326950 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4705
20:26:01.330584 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4769
20:26:01.338077 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4706
20:26:01.341413 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4770
20:26:01.349117 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4707
20:26:01.352752 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4771
20:26:01.359633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4708
20:26:01.363089 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4772
20:26:01.369972 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4709
20:26:01.373409 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4773
20:26:01.380293 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4710
20:26:01.383710 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4774
20:26:01.390604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4711
20:26:01.394679 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4775
20:26:01.401307 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4712
20:26:01.405461 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4776
20:26:01.412580 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4713
20:26:01.416292 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4777
20:26:01.423563 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4714
20:26:01.427119 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4778
20:26:01.434576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4715
20:26:01.437941 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4779
20:26:01.445553 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4716
20:26:01.448756 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4780
20:26:01.456576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4717
20:26:01.459612 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4781
20:26:01.467884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4718
20:26:01.470491 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4782
20:26:01.478992 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4719
20:26:01.481408 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4783
20:26:01.489841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4720
20:26:01.492695 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4784
20:26:01.500324 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4721
20:26:01.503071 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4785
20:26:01.511675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4722
20:26:01.513372 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4786
20:26:01.522019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4723
20:26:01.523689 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4787
20:26:01.533264 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4724
20:26:01.534309 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4788
20:26:01.544026 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4725
20:26:01.545223 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4789
20:26:01.554963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4726
20:26:01.556031 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4790
20:26:01.565858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4727
20:26:01.567095 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4791
20:26:01.576712 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4728
20:26:01.577797 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4792
20:26:01.587619 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4729
20:26:01.588754 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4793
20:26:01.598392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4730
20:26:01.599800 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4794
20:26:01.609126 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4731
20:26:01.610497 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 4795
20:26:01.619891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 4732
