16:53:30.190219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:53:31.822635 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 152
16:53:31.828642 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 150
16:53:31.833499 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 153
16:53:31.839920 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 151
16:53:31.844337 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 154
16:53:31.851111 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 152
16:53:31.855167 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 155
16:53:31.862315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 153
16:53:31.865993 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 156
16:53:31.873489 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 154
16:53:31.876817 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 157
16:53:31.884672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 155
16:53:31.887779 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 158
16:53:31.896141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 156
16:53:31.898939 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 159
16:53:31.907183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 157
16:53:31.910482 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 160
16:53:31.918177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 158
16:53:31.921344 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 161
16:53:31.929162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 159
16:53:31.932170 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 162
16:53:31.940299 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 160
16:53:31.942990 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 163
16:53:31.952867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 161
16:53:31.961281 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 164
16:53:31.964076 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 162
16:53:31.972004 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 165
16:53:31.975090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 163
16:53:31.982724 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 166
16:53:31.986130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 164
16:53:31.993440 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 167
16:53:31.997170 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 165
16:53:32.004114 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 168
16:53:32.009965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 166
16:53:32.014824 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 169
16:53:32.022062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 167
16:53:32.025552 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 170
16:53:32.033079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 168
16:53:32.036248 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 171
16:53:32.044246 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 169
16:53:32.047345 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 172
16:53:32.055171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 170
16:53:32.058056 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 173
16:53:32.066009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 171
16:53:32.068754 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 174
16:53:32.077092 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 172
16:53:32.079440 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 175
16:53:32.088034 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 173
16:53:32.090221 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 176
16:53:32.099561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 174
16:53:32.100954 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 177
16:53:32.110465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 175
16:53:32.111591 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 178
16:53:32.121306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 176
16:53:32.122236 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 179
16:53:32.132149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 177
16:53:32.132887 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 180
16:53:32.143042 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 178
16:53:32.143657 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 181
16:53:32.154395 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 182
16:53:32.155024 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 179
16:53:32.165087 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 183
16:53:32.166096 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 180
16:53:32.175856 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 184
16:53:32.176975 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 181
16:53:32.186656 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 185
16:53:32.187981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 182
16:53:32.197462 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 186
16:53:32.198971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 183
16:53:32.208243 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 187
16:53:32.210069 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 184
16:53:32.219042 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 188
16:53:32.221097 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 185
16:53:32.229987 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 189
16:53:32.232085 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 186
16:53:32.240777 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 190
16:53:32.243103 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 187
16:53:32.251760 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 191
16:53:32.254340 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 188
16:53:32.262649 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 192
16:53:32.265372 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 189
16:53:32.273494 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 193
16:53:32.276239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 190
16:53:32.284307 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 194
16:53:32.287101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 191
16:53:32.295159 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 195
16:53:32.297956 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 192
16:53:32.305952 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 196
16:53:32.308961 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 193
16:53:32.316748 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 197
16:53:32.320078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 194
16:53:32.327663 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 198
16:53:32.331130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 195
16:53:32.338482 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 199
16:53:32.342140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 196
16:53:32.349321 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 200
16:53:32.353044 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 197
16:53:32.360932 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 201
16:53:32.363919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 198
16:53:32.371837 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 202
16:53:32.374781 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 199
16:53:32.382725 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 203
16:53:32.385652 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 200
16:53:32.393808 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 204
16:53:32.396548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 201
16:53:32.404470 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 205
16:53:32.407048 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 202
16:53:32.414925 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 206
16:53:32.417432 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 203
16:53:32.425273 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 207
16:53:32.427777 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 204
16:53:32.435606 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 208
16:53:32.438103 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 205
16:53:32.446355 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 209
16:53:32.448844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 206
16:53:32.457157 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 210
16:53:32.459691 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 207
16:53:32.468102 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 211
16:53:32.470851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 208
16:53:32.478891 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 212
16:53:32.481737 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 209
16:53:32.489674 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 213
16:53:32.492752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 210
16:53:32.500631 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 214
16:53:32.503601 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 211
16:53:32.511515 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 215
16:53:32.514458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 212
16:53:32.522396 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 216
16:53:32.525305 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 213
16:53:32.533254 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 217
16:53:32.536158 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 214
16:53:32.544244 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 218
16:53:32.547001 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 215
16:53:32.555097 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 219
16:53:32.558003 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 216
16:53:32.565940 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 220
16:53:32.568844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 217
16:53:32.576800 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 221
16:53:32.579697 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 218
16:53:32.587791 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 222
16:53:32.590698 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 219
16:53:32.598574 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 223
16:53:32.601600 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 220
16:53:32.609431 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 224
16:53:32.612616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 221
16:53:32.620809 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 225
16:53:32.623476 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 222
16:53:32.631671 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 226
16:53:32.634480 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 223
16:53:32.642542 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 227
16:53:32.645331 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 224
16:53:32.653397 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 228
16:53:32.656326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 225
16:53:32.664264 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 229
16:53:32.667178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 226
16:53:32.675115 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 230
16:53:32.678176 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 227
16:53:32.685975 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 231
16:53:32.689017 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 228
16:53:32.696825 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 232
16:53:32.699989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 229
16:53:32.708069 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 233
16:53:32.710857 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 230
16:53:32.718912 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 234
16:53:32.721738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 231
16:53:32.729768 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 235
16:53:32.732735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 232
16:53:32.741358 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 236
16:53:32.743617 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 233
16:53:32.752293 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 237
16:53:32.754646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 234
16:53:32.763681 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 238
16:53:32.765371 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 235
16:53:32.774437 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 239
16:53:32.776007 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 236
16:53:32.785194 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 240
16:53:32.786645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 237
16:53:32.795938 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 241
16:53:32.797283 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 238
16:53:32.806688 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 242
16:53:32.808080 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 239
16:53:32.817471 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 243
16:53:32.819086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 240
16:53:32.828239 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 244
16:53:32.834376 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 241
16:53:32.839208 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 245
16:53:32.844937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 242
16:53:32.849614 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 246
16:53:32.855306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 243
16:53:32.859963 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 247
16:53:32.865666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 244
16:53:32.870272 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 248
16:53:32.876031 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 245
16:53:32.881042 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 249
16:53:32.886413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 246
16:53:32.891730 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 250
16:53:32.896733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 247
16:53:32.902422 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 251
16:53:32.907035 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 248
16:53:32.913497 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 252
16:53:32.917332 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 249
16:53:32.924242 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 253
16:53:32.927623 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 250
16:53:32.935356 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 254
16:53:32.937920 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 251
16:53:32.946075 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 255
16:53:32.948198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 252
16:53:32.956789 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 256
16:53:32.958475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 253
16:53:32.967616 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 257
16:53:32.968752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 254
16:53:32.978764 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 258
16:53:32.979027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 255
16:53:32.989480 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 259
16:53:32.989527 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 256
16:53:33.000126 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 257
16:53:33.000632 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 260
16:53:33.010750 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 258
16:53:33.011415 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 261
16:53:33.020985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 259
16:53:33.022035 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 262
16:53:33.031234 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 260
16:53:33.032650 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 263
16:53:33.043339 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 261
16:53:33.043839 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 264
16:53:33.054557 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 262
16:53:33.055074 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 265
16:53:33.065753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 263
16:53:33.066262 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 266
16:53:33.076934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 264
16:53:33.077438 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 267
16:53:33.088135 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 265
16:53:33.088631 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 268
16:53:33.099252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 266
16:53:33.100376 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 269
16:53:33.110596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 267
