17:10:47.192222 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
17:11:10.663739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1121
17:11:10.664685 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1128
17:11:10.684727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1122
17:11:10.685674 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1129
17:11:10.705729 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1123
17:11:10.706676 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1130
17:11:10.726738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1124
17:11:10.727703 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1131
17:11:10.747768 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1125
17:11:10.748720 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1132
17:11:10.768770 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1126
17:11:10.769721 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1133
17:11:10.789917 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1127
17:11:10.790870 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1134
17:11:10.810947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1128
17:11:10.812031 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1135
17:11:10.832099 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1129
17:11:10.833046 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1136
17:11:10.853069 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1130
17:11:10.854132 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1137
17:11:10.874098 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1131
17:11:10.874986 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1138
17:11:10.895101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1132
17:11:10.895791 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1139
17:11:10.916462 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1133
17:11:10.916880 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1140
17:11:10.937571 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1134
17:11:10.937987 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1141
17:11:10.958685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1135
17:11:10.959054 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1142
17:11:10.979732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1136
17:11:10.980208 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1143
17:11:11.001085 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1137
17:11:11.001423 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1144
17:11:11.022182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1138
17:11:11.022573 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1145
17:11:11.043232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1139
17:11:11.043658 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1146
17:11:11.064372 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1140
17:11:11.064785 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1147
17:11:11.085494 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1141
17:11:11.085852 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1148
17:11:11.106531 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1142
17:11:11.106917 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1149
17:11:11.127599 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1143
17:11:11.127982 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1150
17:11:11.148611 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1144
17:11:11.148992 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1151
17:11:11.169638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1145
17:11:11.170127 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1152
17:11:11.190548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1146
17:11:11.191266 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1153
17:11:11.210919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1147
17:11:11.211973 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1154
17:11:11.231286 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1148
17:11:11.232347 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1155
17:11:11.251681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1149
17:11:11.252654 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1156
17:11:11.272023 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1150
17:11:11.273069 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1157
17:11:11.292367 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1151
17:11:11.293704 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1158
17:11:11.312882 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1152
17:11:11.314397 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1159
17:11:11.333422 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1153
17:11:11.335093 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1160
17:11:11.354247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1154
17:11:11.355852 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1161
17:11:11.375443 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1155
17:11:11.376629 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1162
17:11:11.396628 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1156
17:11:11.397436 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1163
17:11:11.418092 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1157
17:11:11.418472 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1164
17:11:11.439294 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1165
17:11:11.440738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1158
17:11:11.461306 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1166
17:11:11.462433 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1159
17:11:11.483054 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1167
17:11:11.483999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1160
17:11:11.504626 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1168
17:11:11.505714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1161
17:11:11.525538 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1169
17:11:11.526727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1162
17:11:11.546415 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1170
17:11:11.547733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1163
17:11:11.567293 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1171
17:11:11.568754 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1164
17:11:11.588165 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1172
17:11:11.589739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1165
17:11:11.609095 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1173
17:11:11.610854 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1166
17:11:11.630116 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1174
17:11:11.631968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1167
17:11:11.651130 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1175
17:11:11.652921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1168
17:11:11.672016 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1176
17:11:11.673889 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1169
17:11:11.692879 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1177
17:11:11.694833 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1170
17:11:11.713723 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1178
17:11:11.715840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1171
17:11:11.734571 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1179
17:11:11.736840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1172
17:11:11.755413 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1180
17:11:11.757826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1173
17:11:11.776257 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1181
17:11:11.778816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1174
17:11:11.797097 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1182
17:11:11.800374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1175
17:11:11.817951 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1183
17:11:11.821386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1176
17:11:11.838807 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1184
17:11:11.842415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1177
17:11:11.860278 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1185
17:11:11.863442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1178
17:11:11.881108 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1186
17:11:11.884460 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1179
17:11:11.902008 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1187
17:11:11.905477 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1180
17:11:11.922835 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1188
17:11:11.926465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1181
17:11:11.943663 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1189
17:11:11.947467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1182
17:11:11.964548 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1190
17:11:11.968464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1183
17:11:11.985467 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1191
17:11:11.989481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1184
17:11:12.010766 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1185
17:11:12.011586 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1192
17:11:12.032028 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1186
17:11:12.032872 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1193
17:11:12.052983 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1187
17:11:12.053890 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1194
17:11:12.073952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1188
17:11:12.074902 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1195
17:11:12.095036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1189
17:11:12.095943 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1196
17:11:12.116604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1190
17:11:12.117025 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1197
17:11:12.137716 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1191
17:11:12.138095 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1198
17:11:12.158707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1192
17:11:12.159120 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1199
17:11:12.179978 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1193
17:11:12.180425 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1200
17:11:12.204770 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1194
17:11:12.205172 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1201
17:11:12.225590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1195
17:11:12.226367 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1202
17:11:12.246370 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1196
17:11:12.247399 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1203
17:11:12.267121 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1197
17:11:12.268436 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1204
17:11:12.287816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1198
17:11:12.289442 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1205
17:11:12.308536 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1199
17:11:12.310319 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1206
17:11:12.329372 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1200
17:11:12.331382 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1207
17:11:12.350399 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1201
17:11:12.354032 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1208
17:11:12.371435 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1202
17:11:12.374879 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1209
17:11:12.392444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1203
17:11:12.395702 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1210
17:11:12.413435 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1204
17:11:12.416520 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1211
17:11:12.434427 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1205
17:11:12.437334 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1212
17:11:12.455422 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1206
17:11:12.458151 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1213
17:11:12.476395 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1207
17:11:12.478954 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1214
17:11:12.497432 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1208
17:11:12.499842 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1215
17:11:12.518479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1209
17:11:12.520676 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1216
17:11:12.539379 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1210
17:11:12.541475 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1217
17:11:12.560361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1211
17:11:12.562746 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1218
17:11:12.581593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1212
17:11:12.583650 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1219
17:11:12.602472 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1213
17:11:12.604415 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1220
17:11:12.623511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1214
17:11:12.625170 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1221
17:11:12.644516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1215
17:11:12.645983 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1222
17:11:12.665532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1216
17:11:12.666796 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1223
17:11:12.686529 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1217
17:11:12.687612 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1224
17:11:12.707552 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1218
17:11:12.708497 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1225
17:11:12.729396 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1226
17:11:12.730311 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1219
17:11:12.750374 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1227
17:11:12.751275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1220
17:11:12.771216 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1228
17:11:12.772251 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1221
17:11:12.792067 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1229
17:11:12.793209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1222
17:11:12.812912 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1230
17:11:12.814164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1223
17:11:12.833747 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1231
17:11:12.835136 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1224
17:11:12.854581 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1232
17:11:12.856110 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1225
17:11:12.875441 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1233
17:11:12.877076 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1226
17:11:12.896288 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1234
17:11:12.898044 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1227
17:11:12.917143 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1235
17:11:12.919009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1228
17:11:12.937988 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1236
17:11:12.940072 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1229
17:11:12.958841 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1237
17:11:12.961049 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1230
17:11:12.979717 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1238
17:11:12.982019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1231
17:11:13.000723 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1239
17:11:13.003110 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1232
17:11:13.022128 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1240
17:11:13.024119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1233
17:11:13.042861 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1241
17:11:13.044879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1234
17:11:13.063512 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1242
17:11:13.065541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1235
17:11:13.083873 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1243
17:11:13.085925 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1236
17:11:13.104225 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1244
