12:53:38.933013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1
12:53:52.860932 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1262
12:53:52.871826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1263
12:53:52.882856 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1264
12:53:52.893977 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1265
12:53:52.904850 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1266
12:53:52.915881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1267
12:53:52.927035 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1268
12:53:52.938144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1269
12:53:52.949196 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1270
12:53:52.960362 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1271
12:53:52.971448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1272
12:53:52.982698 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1273
12:53:52.993630 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1274
12:53:53.004542 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1275
12:53:53.015526 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1276
12:53:53.026658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1277
12:53:53.037721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1278
12:53:53.048930 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1279
12:53:53.060379 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1280
12:53:53.071721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1281
12:53:53.082840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1282
12:53:53.094073 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1283
12:53:53.105391 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1284
12:53:53.116383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1285
12:53:53.127635 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1286
12:53:53.138858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1287
12:53:53.150025 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1288
12:53:53.161414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1289
12:53:53.172584 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1290
12:53:53.183857 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1291
12:53:53.195232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1292
12:53:53.206381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1293
12:53:53.217650 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1294
12:53:53.228968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1295
12:53:53.240077 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1296
12:53:53.251686 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1297
12:53:53.263023 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1298
12:53:53.274150 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1299
12:53:53.285429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1300
12:53:53.296663 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1301
12:53:53.307880 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1302
12:53:53.319170 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1303
12:53:53.330588 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1304
12:53:53.341920 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1305
12:53:53.353242 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1306
12:53:53.364282 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1307
12:53:53.375542 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1308
12:53:53.386887 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1309
12:53:53.398030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1310
12:53:53.409309 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1311
12:53:53.420697 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1312
12:53:53.431908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1313
12:53:53.443119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1314
12:53:53.454236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1315
12:53:53.465604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1316
12:53:53.476934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1317
12:53:53.488070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1318
12:53:53.499320 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1319
12:53:53.510850 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1320
12:53:53.521988 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1321
12:53:53.533219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1322
12:53:53.544169 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1323
12:53:53.555739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1324
12:53:53.567086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1325
12:53:53.578195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1326
12:53:53.589440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1327
12:53:53.600628 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1328
12:53:53.611726 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1329
12:53:53.622979 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1330
12:53:53.634327 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1331
12:53:53.645475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1332
12:53:53.656746 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1333
12:53:53.667822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1334
12:53:53.679072 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1335
12:53:53.690051 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1336
12:53:53.701653 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1337
12:53:53.712984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1338
12:53:53.724334 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1339
12:53:53.735434 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1340
12:53:53.746649 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1341
12:53:53.757979 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1342
12:53:53.769145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1343
12:53:53.780524 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1344
12:53:53.791707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1345
12:53:53.802963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1346
12:53:53.814275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1347
12:53:53.825333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1348
12:53:53.836630 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1349
12:53:53.847946 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1350
12:53:53.859118 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1351
12:53:53.870518 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1352
12:53:53.881492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1353
12:53:53.892610 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1354
12:53:53.903891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1355
12:53:53.915168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1356
12:53:53.926390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1357
12:53:53.939741 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1358
12:53:53.951337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1359
12:53:53.963249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1360
12:53:53.974773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1361
12:53:53.985961 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1362
12:53:53.996803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1363
12:53:54.007567 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1364
12:53:54.018211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1365
12:53:54.028686 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1366
12:53:54.039737 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1367
12:53:54.051629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1368
12:53:54.063017 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1369
12:53:54.074445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1370
12:53:54.085589 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1371
12:53:54.096835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1372
12:53:54.108177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1373
12:53:54.119061 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1374
12:53:54.130753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1375
12:53:54.142116 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1376
12:53:54.153325 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1377
12:53:54.164605 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1378
12:53:54.175829 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1379
12:53:54.187059 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1380
12:53:54.198456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1381
12:53:54.209580 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1382
12:53:54.220950 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1383
12:53:54.232320 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1384
12:53:54.243440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1385
12:53:54.254713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1386
12:53:54.266023 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1387
12:53:54.277201 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1388
12:53:54.288482 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1389
12:53:54.299723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1390
12:53:54.310999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1391
12:53:54.322282 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1392
12:53:54.333399 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1393
12:53:54.344677 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1394
12:53:54.356030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1395
12:53:54.367172 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1396
12:53:54.378387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1397
12:53:54.389815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1398
12:53:54.400988 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1399
12:53:54.412266 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1400
12:53:54.423598 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1401
12:53:54.435045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1402
12:53:54.446309 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1403
12:53:54.457006 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1404
12:53:54.467883 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1405
12:53:54.478919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1406
12:53:54.490099 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1407
12:53:54.501495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1408
12:53:54.512715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1409
12:53:54.523942 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1410
12:53:54.535225 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1411
12:53:54.546329 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1412
12:53:54.557591 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1413
12:53:54.568913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1414
12:53:54.580040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1415
12:53:54.591917 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1416
12:53:54.603252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1417
12:53:54.614407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1418
12:53:54.625671 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1419
12:53:54.637041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1420
12:53:54.647929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1421
12:53:54.659225 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1422
12:53:54.670640 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1423
12:53:54.682024 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1424
12:53:54.693386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1425
12:53:54.704485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1426
12:53:54.715743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1427
12:53:54.727051 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1428
12:53:54.738175 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1429
12:53:54.749429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1430
12:53:54.760884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1431
12:53:54.772087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1432
12:53:54.783338 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1433
12:53:54.794680 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1434
12:53:54.805848 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1435
12:53:54.817134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1436
12:53:54.828428 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1437
12:53:54.839693 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1438
12:53:54.851020 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1439
12:53:54.862122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1440
12:53:54.873382 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1441
12:53:54.884726 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1442
12:53:54.895865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1443
12:53:54.907159 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1444
12:53:54.918478 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1445
12:53:54.932082 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1446
12:53:54.943368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1447
12:53:54.955212 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1448
12:53:54.966155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1449
12:53:54.977102 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1450
12:53:54.988016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1451
12:53:54.998630 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1452
12:53:55.009434 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1453
12:53:55.020003 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1454
12:53:55.031181 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1455
12:53:55.041977 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1456
12:53:55.052811 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1457
12:53:55.063516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1458
12:53:55.074314 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1459
12:53:55.084835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1460
12:53:55.095937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1461
12:53:55.106712 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1462
12:53:55.117751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1463
12:53:55.128714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1464
12:53:55.139773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1465
12:53:55.151345 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1466
12:53:55.162241 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1467
12:53:55.173404 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1468
12:53:55.184359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1469
12:53:55.195583 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1470
12:53:55.206574 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1471
12:53:55.218033 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1472
12:53:55.228786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1473
12:53:55.239905 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1474
12:53:55.251135 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1475
12:53:55.261956 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1476
12:53:55.273011 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1477
12:53:55.283752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1478
12:53:55.294669 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1479
12:53:55.305806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1480
12:53:55.316546 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1481
12:53:55.327614 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1482
12:53:55.338521 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1483
12:53:55.349470 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1484
12:53:55.360773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1485
12:53:55.371559 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1486
12:53:55.382630 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1487
12:53:55.395167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1488
12:53:55.406071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1489
12:53:55.417014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1490
12:53:55.428134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1491
12:53:55.438884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1492
12:53:55.450147 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1493
12:53:55.461506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1494
