11:40:02.367837 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 1
11:40:39.418993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3580
11:40:39.426329 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3581
11:40:39.429228 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3581
11:40:39.436570 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3582
11:40:39.439433 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3582
11:40:39.446757 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3583
11:40:39.449593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3583
11:40:39.456991 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3584
11:40:39.459821 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3584
11:40:39.467239 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3585
11:40:39.470057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3585
11:40:39.477448 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3586
11:40:39.480237 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3586
11:40:39.487660 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3587
11:40:39.490469 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3587
11:40:39.497872 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3588
11:40:39.500710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3588
11:40:39.508110 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3589
11:40:39.510953 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3589
11:40:39.518372 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3590
11:40:39.521127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3590
11:40:39.528585 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3591
11:40:39.531360 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3591
11:40:39.538810 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3592
11:40:39.541594 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3592
11:40:39.549022 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3593
11:40:39.551748 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3593
11:40:39.559237 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3594
11:40:39.561920 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3594
11:40:39.569442 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3595
11:40:39.572083 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3595
11:40:39.579659 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3596
11:40:39.582360 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3596
11:40:39.589944 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3597
11:40:39.592692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3597
11:40:39.600287 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3598
11:40:39.602957 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3598
11:40:39.610602 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3599
11:40:39.613206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3599
11:40:39.620916 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3600
11:40:39.623413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3600
11:40:39.631235 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3601
11:40:39.633663 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3601
11:40:39.641572 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3602
11:40:39.643938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3602
11:40:39.651830 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3603
11:40:39.654146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3603
11:40:39.662136 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3604
11:40:39.664350 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3604
11:40:39.672500 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3605
11:40:39.674758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3605
11:40:39.682753 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3606
11:40:39.684979 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3606
11:40:39.693062 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3607
11:40:39.695223 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3607
11:40:39.703331 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3608
11:40:39.705472 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3608
11:40:39.713640 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3609
11:40:39.715726 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3609
11:40:39.723957 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3610
11:40:39.725935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3610
11:40:39.734383 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3611
11:40:39.736191 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3611
11:40:39.744661 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3612
11:40:39.746404 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3612
11:40:39.755021 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3613
11:40:39.756743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3613
11:40:39.765361 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3614
11:40:39.766970 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3614
11:40:39.775685 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3615
11:40:39.777223 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3615
11:40:39.786023 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3616
11:40:39.787487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3616
11:40:39.796352 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3617
11:40:39.797699 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3617
11:40:39.806713 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3618
11:40:39.807993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3618
11:40:39.817047 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3619
11:40:39.818325 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3619
11:40:39.827358 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3620
11:40:39.828524 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3620
11:40:39.837716 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3621
11:40:39.838864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3621
11:40:39.848085 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3622
11:40:39.849213 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3622
11:40:39.858455 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3623
11:40:39.859560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3623
11:40:39.868791 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3624
11:40:39.869772 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3624
11:40:39.879095 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3625
11:40:39.879970 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3625
11:40:39.889405 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3626
11:40:39.890168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3626
11:40:39.899779 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3627
11:40:39.900389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3627
11:40:39.910097 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3628
11:40:39.910595 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3628
11:40:39.920462 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3629
11:40:39.920811 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3629
11:40:39.930778 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3630
11:40:39.931009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3630
11:40:39.941111 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3631
11:40:39.941184 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3631
11:40:39.951451 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3632
11:40:39.951503 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3632
11:40:39.961855 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3633
11:40:39.962043 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3633
11:40:39.972191 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3634
11:40:39.972262 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3634
11:40:39.982607 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3635
11:40:39.982734 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3635
11:40:39.993070 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3636
11:40:39.993198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3636
11:40:40.003473 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3637
11:40:40.003558 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3637
11:40:40.013896 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3638
11:40:40.014025 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3638
11:40:40.024382 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3639
11:40:40.024513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3639
11:40:40.034860 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3640
11:40:40.034997 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3640
11:40:40.045246 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3641
11:40:40.045331 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3641
11:40:40.055687 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3642
11:40:40.055799 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3642
11:40:40.066122 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3643
11:40:40.066316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3643
11:40:40.076609 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3644
11:40:40.076694 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3644
11:40:40.087015 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3645
11:40:40.087297 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3645
11:40:40.097407 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3646
11:40:40.097591 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3646
11:40:40.107739 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3647
11:40:40.107814 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3647
11:40:40.118131 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3648
11:40:40.118410 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3648
11:40:40.128739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3649
11:40:40.128886 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3649
11:40:40.139186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3650
11:40:40.139285 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3650
11:40:40.149513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3651
11:40:40.149640 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3651
11:40:40.159913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3652
11:40:40.159979 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3652
11:40:40.170366 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3653
11:40:40.170506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3653
11:40:40.180870 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3654
11:40:40.180979 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3654
11:40:40.191311 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3655
11:40:40.191442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3655
11:40:40.201735 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3656
11:40:40.201820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3656
11:40:40.212150 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3657
11:40:40.212238 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3657
11:40:40.222395 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3658
11:40:40.222471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3658
11:40:40.232791 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3659
11:40:40.232909 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3659
11:40:40.243224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3660
11:40:40.243341 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3660
11:40:40.253660 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3661
11:40:40.253748 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3661
11:40:40.264083 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3662
11:40:40.264171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3662
11:40:40.274505 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3663
11:40:40.274637 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3663
11:40:40.284840 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3664
11:40:40.284914 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3664
11:40:40.295248 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3665
11:40:40.295380 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3665
11:40:40.305725 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3666
11:40:40.305830 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3666
11:40:40.316100 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3667
11:40:40.316183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3667
11:40:40.326514 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3668
11:40:40.326643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3668
11:40:40.336983 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3669
11:40:40.337114 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3669
11:40:40.347313 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3670
11:40:40.347383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3670
11:40:40.357710 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3671
11:40:40.357838 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3671
11:40:40.368175 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3672
11:40:40.368280 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3672
11:40:40.378534 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3673
11:40:40.379659 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3673
11:40:40.388687 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3674
11:40:40.389811 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3674
11:40:40.398813 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3675
11:40:40.399944 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3675
11:40:40.409139 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3676
11:40:40.410293 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3676
11:40:40.419507 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3677
11:40:40.420639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3677
11:40:40.429819 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3678
11:40:40.430859 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3678
11:40:40.440121 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3679
11:40:40.441055 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3679
11:40:40.450445 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3680
11:40:40.451252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3680
11:40:40.460743 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3681
11:40:40.461449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3681
11:40:40.471034 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3682
11:40:40.471636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3682
11:40:40.481388 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3683
11:40:40.481848 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3683
11:40:40.491770 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3684
11:40:40.492076 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3684
11:40:40.502136 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3685
11:40:40.502421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3685
11:40:40.512594 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3686
11:40:40.512642 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3686
11:40:40.522850 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3687
11:40:40.523166 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3687
11:40:40.533530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3688
11:40:40.533667 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3688
11:40:40.544014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3689
11:40:40.544152 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3689
11:40:40.554437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3690
11:40:40.554527 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3690
11:40:40.564863 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3691
11:40:40.565000 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3691
11:40:40.575255 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3692
11:40:40.575337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3692
11:40:40.585536 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3693
11:40:40.585615 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3693
11:40:40.595952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3694
11:40:40.596135 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3694
11:40:40.606427 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3695
11:40:40.606546 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3695
11:40:40.616810 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3696
11:40:40.616868 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3696
11:40:40.627197 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3697
11:40:40.627313 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3697
11:40:40.637627 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3698
11:40:40.637693 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3698
11:40:40.648029 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 3699
11:40:40.648144 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 3699
