1457893628.5,received , 211 , -0.438582897186, wifi
1457893628.5,received , 211 , -0.434849023819, lte
1457893628.51,received , 212 , -0.436718940735, wifi
1457893628.51,received , 212 , -0.435961961746, lte
1457893628.52,received , 213 , -0.437098741531, wifi
1457893628.52,received , 213 , -0.437441825867, lte
1457893628.53,received , 214 , -0.438811063766, wifi
1457893628.53,received , 214 , -0.436068058014, lte
1457893628.54,received , 215 , -0.436079978943, wifi
1457893628.54,received , 215 , -0.436352014542, lte
1457893628.55,received , 216 , -0.439103126526, wifi
1457893628.56,received , 216 , -0.428750038147, lte
1457893628.56,received , 217 , -0.438616991043, wifi
1457893628.56,received , 217 , -0.433635950089, lte
1457893628.57,received , 218 , -0.43856883049, wifi
1457893628.57,received , 218 , -0.436704874039, lte
1457893628.58,received , 219 , -0.438270807266, wifi
1457893628.59,received , 219 , -0.428697824478, lte
1457893628.59,received , 220 , -0.437860965729, wifi
1457893628.59,received , 220 , -0.433621883392, lte
1457893628.6,received , 221 , -0.438893795013, wifi
1457893628.6,received , 221 , -0.434306144714, lte
1457893628.61,received , 222 , -0.439059019089, wifi
1457893628.61,received , 222 , -0.437283992767, lte
1457893628.62,received , 223 , -0.437798976898, wifi
1457893628.62,received , 223 , -0.432946920395, lte
1457893628.63,received , 224 , -0.438263893127, wifi
1457893628.63,received , 224 , -0.436925888062, lte
1457893628.64,received , 225 , -0.436408042908, lte
1457893628.64,received , 225 , -0.436077833176, wifi
1457893628.65,received , 226 , -0.438000917435, lte
1457893628.65,received , 226 , -0.43535900116, wifi
1457893628.66,received , 227 , -0.438863754272, wifi
1457893628.66,received , 227 , -0.434635162354, lte
1457893628.67,received , 228 , -0.438740968704, wifi
1457893628.67,received , 228 , -0.434725999832, lte
1457893628.68,received , 229 , -0.439033031464, wifi
1457893628.68,received , 229 , -0.434948921204, lte
1457893628.69,received , 230 , -0.437700033188, wifi
1457893628.69,received , 230 , -0.435092926025, lte
1457893628.7,received , 231 , -0.437665939331, wifi
1457893628.7,received , 231 , -0.437475919724, lte
1457893628.71,received , 232 , -0.434413909912, wifi
1457893628.71,received , 232 , -0.433524847031, lte
1457893628.72,received , 233 , -0.438709974289, wifi
1457893628.72,received , 233 , -0.434138774872, lte
1457893628.73,received , 234 , -0.438838005066, wifi
1457893628.73,received , 234 , -0.436824798584, lte
1457893628.74,received , 235 , -0.43564915657, lte
1457893628.75,received , 235 , -0.428875923157, wifi
1457893628.75,received , 236 , -0.438249111176, wifi
1457893628.75,received , 236 , -0.435988903046, lte
1457893628.76,received , 237 , -0.436202049255, lte
1457893628.77,received , 237 , -0.429731845856, wifi
1457893628.77,received , 238 , -0.435953855515, lte
1457893628.78,received , 238 , -0.432633876801, wifi
1457893628.78,received , 239 , -0.437959909439, wifi
1457893628.78,received , 239 , -0.437849998474, lte
1457893628.79,received , 240 , -0.437049865723, lte
1457893628.79,received , 240 , -0.436800956726, wifi
1457893628.8,received , 241 , -0.436905145645, lte
1457893628.8,received , 241 , -0.43625998497, wifi
1457893628.81,received , 242 , -0.438043117523, lte
1457893628.81,received , 242 , -0.437849998474, wifi
1457893628.82,received , 243 , -0.437094926834, lte
1457893628.82,received , 243 , -0.43657708168, wifi
1457893628.83,received , 244 , -0.439149856567, wifi
1457893628.83,received , 244 , -0.437400817871, lte
1457893628.84,received , 245 , -0.438874959946, wifi
1457893628.84,received , 245 , -0.4371509552, lte
1457893628.85,received , 246 , -0.437516927719, lte
1457893628.86,received , 246 , -0.431866884232, wifi
