15:00:04.005510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
15:00:07.476309 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 304
15:00:07.487889 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 305
15:00:07.499267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 306
15:00:07.510744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 307
15:00:07.522167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 308
15:00:07.534168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 309
15:00:07.545698 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 310
15:00:07.557187 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 311
15:00:07.568391 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 312
15:00:07.580502 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 313
15:00:07.591934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 314
15:00:07.603344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 315
15:00:07.614497 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 316
15:00:07.625919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 317
15:00:07.637317 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 318
15:00:07.648711 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 319
15:00:07.660273 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 320
15:00:07.671718 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 321
15:00:07.683123 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 322
15:00:07.694282 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 323
15:00:07.705736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 324
15:00:07.717141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 325
15:00:07.728370 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 326
15:00:07.740359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 327
15:00:07.751736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 328
15:00:07.762908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 329
15:00:07.774095 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 330
15:00:07.785292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 331
15:00:07.796464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 332
15:00:07.807710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 333
15:00:07.818820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 334
15:00:07.830456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 335
15:00:07.841912 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 336
15:00:07.853790 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 337
15:00:07.865146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 338
15:00:07.876383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 339
15:00:07.887690 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 340
15:00:07.898860 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 341
15:00:07.910448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 342
15:00:07.921712 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 343
15:00:07.932982 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 344
15:00:07.944361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 345
15:00:07.955801 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 346
15:00:07.967178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 347
15:00:07.978399 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 348
15:00:07.990217 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 349
15:00:08.001388 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 350
15:00:08.014515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 351
15:00:08.026187 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 352
15:00:08.037201 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 353
15:00:08.048395 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 354
15:00:08.059489 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 355
15:00:08.070734 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 356
15:00:08.081387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 357
15:00:08.092014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 358
15:00:08.103409 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 359
15:00:08.114818 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 360
15:00:08.126004 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 361
15:00:08.137247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 362
15:00:08.148449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 363
15:00:08.159980 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 364
15:00:08.171420 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 365
15:00:08.182590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 366
15:00:08.193970 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 367
15:00:08.205243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 368
15:00:08.216312 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 369
15:00:08.227523 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 370
15:00:08.238978 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 371
15:00:08.252383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 372
15:00:08.263608 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 373
15:00:08.274999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 374
15:00:08.286208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 375
15:00:08.297474 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 376
15:00:08.308839 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 377
15:00:08.320565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 378
15:00:08.331835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 379
15:00:08.343239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 380
15:00:08.354418 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 381
15:00:08.365867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 382
15:00:08.379846 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 383
15:00:08.391377 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 384
15:00:08.402604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 385
15:00:08.413876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 386
15:00:08.425267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 387
15:00:08.436421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 388
15:00:08.447608 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 389
15:00:08.458870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 390
15:00:08.470372 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 391
15:00:08.482447 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 392
15:00:08.493778 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 393
15:00:08.505099 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 394
15:00:08.516220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 395
15:00:08.527439 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 396
15:00:08.538794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 397
15:00:08.550617 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 398
15:00:08.561778 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 399
15:00:08.573061 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 400
15:00:08.584553 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 401
15:00:08.595921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 402
15:00:08.607300 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 403
15:00:08.618666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 404
15:00:08.630183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 405
15:00:08.641628 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 406
15:00:08.652827 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 407
15:00:08.664180 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 408
15:00:08.675552 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 409
15:00:08.687003 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 410
15:00:08.698333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 411
15:00:08.709855 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 412
15:00:08.721296 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 413
15:00:08.732766 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 414
15:00:08.744290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 415
15:00:08.755528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 416
15:00:08.767124 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 417
15:00:08.778254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 418
15:00:08.789549 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 419
15:00:08.801128 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 420
15:00:08.812218 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 421
15:00:08.823421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 422
15:00:08.834636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 423
15:00:08.845854 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 424
15:00:08.857078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 425
15:00:08.868492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 426
15:00:08.880030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 427
15:00:08.891429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 428
15:00:08.902884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 429
15:00:08.914160 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 430
15:00:08.925310 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 431
15:00:08.936494 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 432
15:00:08.949105 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 433
15:00:08.960496 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 434
15:00:08.971666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 435
15:00:08.982957 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 436
15:00:08.994243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 437
15:00:09.009095 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 438
15:00:09.020318 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 439
15:00:09.032710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 440
15:00:09.043953 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 441
15:00:09.054886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 442
15:00:09.066092 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 443
15:00:09.077102 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 444
15:00:09.087973 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 445
15:00:09.099288 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 446
15:00:09.110119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 447
15:00:09.121303 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 448
15:00:09.132501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 449
15:00:09.143836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 450
15:00:09.155008 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 451
15:00:09.166441 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 452
15:00:09.177696 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 453
15:00:09.190551 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 454
15:00:09.201965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 455
15:00:09.213108 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 456
15:00:09.224509 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 457
15:00:09.235931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 458
15:00:09.247386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 459
15:00:09.259501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 460
15:00:09.270996 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 461
15:00:09.282220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 462
15:00:09.293495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 463
15:00:09.304879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 464
15:00:09.316308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 465
15:00:09.327634 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 466
15:00:09.340195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 467
15:00:09.351414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 468
15:00:09.363978 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 469
15:00:09.375218 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 470
15:00:09.386468 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 471
15:00:09.397722 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 472
15:00:09.408928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 473
15:00:09.420318 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 474
15:00:09.431487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 475
15:00:09.442586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 476
15:00:09.453960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 477
15:00:09.465152 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 478
15:00:09.476489 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 479
15:00:09.487911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 480
15:00:09.499526 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 481
15:00:09.510911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 482
15:00:09.523764 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 483
15:00:09.535421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 484
15:00:09.546659 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 485
15:00:09.557916 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 486
15:00:09.569309 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 487
15:00:09.581359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 488
15:00:09.592672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 489
15:00:09.604089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 490
15:00:09.615508 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 491
15:00:09.626932 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 492
15:00:09.638394 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 493
15:00:09.650673 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 494
15:00:09.662162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 495
15:00:09.673525 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 496
15:00:09.684924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 497
15:00:09.696154 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 498
15:00:09.707545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 499
15:00:09.719026 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 500
15:00:09.730489 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 501
15:00:09.741891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 502
15:00:09.753607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 503
15:00:09.764826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 504
15:00:09.776079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 505
15:00:09.787277 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 506
15:00:09.798749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 507
15:00:09.810787 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 508
15:00:09.822061 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 509
15:00:09.833312 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 510
15:00:09.844997 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 511
15:00:09.856328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 512
15:00:09.868135 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 513
15:00:09.879836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 514
15:00:09.891033 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 515
15:00:09.902498 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 516
15:00:09.913776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 517
15:00:09.925131 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 518
15:00:09.936484 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 519
15:00:09.947896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 520
15:00:09.960109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 521
15:00:09.971351 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 522
15:00:09.982769 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 523
15:00:09.994203 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 524
15:00:10.005585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 525
15:00:10.018883 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 526
15:00:10.031457 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 527
15:00:10.042573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 528
15:00:10.053532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 529
15:00:10.064199 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 530
15:00:10.074752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 531
15:00:10.085389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 532
15:00:10.096073 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 533
15:00:10.106664 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 534
15:00:10.117803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 535
15:00:10.128534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 536
15:00:10.139224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 537
