16:00:11.791120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:00:15.182678 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 304
16:00:15.194091 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 305
16:00:15.205135 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 306
16:00:15.216463 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 307
16:00:15.227786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 308
16:00:15.239139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 309
16:00:15.250368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 310
16:00:15.261666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 311
16:00:15.273030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 312
16:00:15.284267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 313
16:00:15.295569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 314
16:00:15.306640 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 315
16:00:15.317795 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 316
16:00:15.329069 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 317
16:00:15.340107 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 318
16:00:15.351269 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 319
16:00:15.362636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 320
16:00:15.373711 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 321
16:00:15.384865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 322
16:00:15.396196 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 323
16:00:15.407344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 324
16:00:15.418533 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 325
16:00:15.429813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 326
16:00:15.440898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 327
16:00:15.452037 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 328
16:00:15.463351 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 329
16:00:15.474468 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 330
16:00:15.485326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 331
16:00:15.496328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 332
16:00:15.507424 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 333
16:00:15.518268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 334
16:00:15.529263 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 335
16:00:15.540327 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 336
16:00:15.551157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 337
16:00:15.562160 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 338
16:00:15.573215 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 339
16:00:15.584081 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 340
16:00:15.595597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 341
16:00:15.606678 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 342
16:00:15.617864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 343
16:00:15.629139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 344
16:00:15.640207 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 345
16:00:15.651338 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 346
16:00:15.662495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 347
16:00:15.673626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 348
16:00:15.685377 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 349
16:00:15.696490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 350
16:00:15.707838 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 351
16:00:15.719109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 352
16:00:15.730148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 353
16:00:15.741451 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 354
16:00:15.753254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 355
16:00:15.764721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 356
16:00:15.776452 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 357
16:00:15.788217 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 358
16:00:15.801822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 359
16:00:15.814378 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 360
16:00:15.826041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 361
16:00:15.837735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 362
16:00:15.849220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 363
16:00:15.860538 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 364
16:00:15.871462 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 365
16:00:15.882177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 366
16:00:15.893111 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 367
16:00:15.904143 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 368
16:00:15.914838 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 369
16:00:15.926162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 370
16:00:15.938389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 371
16:00:15.950010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 372
16:00:15.962312 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 373
16:00:15.974515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 374
16:00:15.985940 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 375
16:00:15.997630 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 376
16:00:16.009376 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 377
16:00:16.021011 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 378
16:00:16.032438 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 379
16:00:16.044465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 380
16:00:16.056505 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 381
16:00:16.068290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 382
16:00:16.080017 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 383
16:00:16.091803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 384
16:00:16.103676 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 385
16:00:16.115236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 386
16:00:16.126989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 387
16:00:16.138834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 388
16:00:16.150633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 389
16:00:16.162830 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 390
16:00:16.174439 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 391
16:00:16.186034 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 392
16:00:16.197627 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 393
16:00:16.208943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 394
16:00:16.220935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 395
16:00:16.233261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 396
16:00:16.245049 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 397
16:00:16.256866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 398
16:00:16.268544 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 399
16:00:16.280098 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 400
16:00:16.291883 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 401
16:00:16.303859 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 402
16:00:16.315924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 403
16:00:16.327673 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 404
16:00:16.339298 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 405
16:00:16.350910 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 406
16:00:16.362329 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 407
16:00:16.373935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 408
16:00:16.385548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 409
16:00:16.396934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 410
16:00:16.408429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 411
16:00:16.420015 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 412
16:00:16.431481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 413
16:00:16.443107 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 414
16:00:16.454697 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 415
16:00:16.466276 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 416
16:00:16.477542 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 417
16:00:16.489095 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 418
16:00:16.500710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 419
16:00:16.512069 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 420
16:00:16.523660 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 421
16:00:16.535256 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 422
16:00:16.546614 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 423
16:00:16.558142 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 424
16:00:16.569708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 425
16:00:16.583487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 426
16:00:16.594685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 427
16:00:16.606061 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 428
16:00:16.617159 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 429
16:00:16.628304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 430
16:00:16.639591 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 431
16:00:16.650716 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 432
16:00:16.661991 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 433
16:00:16.673209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 434
16:00:16.684286 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 435
16:00:16.695268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 436
16:00:16.706325 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 437
16:00:16.717386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 438
16:00:16.728224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 439
16:00:16.739212 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 440
16:00:16.750285 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 441
16:00:16.761201 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 442
16:00:16.772195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 443
16:00:16.783539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 444
16:00:16.794541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 445
16:00:16.805757 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 446
16:00:16.816733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 447
16:00:16.828205 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 448
16:00:16.839376 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 449
16:00:16.850122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 450
16:00:16.860777 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 451
16:00:16.871694 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 452
16:00:16.882501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 453
16:00:16.893295 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 454
16:00:16.904598 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 455
16:00:16.915776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 456
16:00:16.926846 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 457
16:00:16.937907 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 458
16:00:16.948960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 459
16:00:16.959803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 460
16:00:16.970817 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 461
16:00:16.981826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 462
16:00:16.992828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 463
16:00:17.003818 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 464
16:00:17.014884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 465
16:00:17.025732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 466
16:00:17.036998 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 467
16:00:17.048070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 468
16:00:17.059254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 469
16:00:17.070538 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 470
16:00:17.081612 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 471
16:00:17.092906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 472
16:00:17.104179 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 473
16:00:17.115248 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 474
16:00:17.126396 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 475
16:00:17.137703 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 476
16:00:17.148763 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 477
16:00:17.159906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 478
16:00:17.171188 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 479
16:00:17.182260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 480
16:00:17.193428 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 481
16:00:17.204475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 482
16:00:17.215626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 483
16:00:17.226472 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 484
16:00:17.237450 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 485
16:00:17.248503 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 486
16:00:17.259344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 487
16:00:17.270327 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 488
16:00:17.281370 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 489
16:00:17.292189 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 490
16:00:17.303161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 491
16:00:17.314260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 492
16:00:17.325077 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 493
16:00:17.336014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 494
16:00:17.347065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 495
16:00:17.358343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 496
16:00:17.369643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 497
16:00:17.380703 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 498
16:00:17.391870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 499
16:00:17.403157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 500
16:00:17.414258 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 501
16:00:17.425412 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 502
16:00:17.436704 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 503
16:00:17.447743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 504
16:00:17.458908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 505
16:00:17.470219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 506
16:00:17.481383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 507
16:00:17.492716 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 508
16:00:17.504006 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 509
16:00:17.515345 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 510
16:00:17.526556 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 511
16:00:17.537854 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 512
16:00:17.549251 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 513
16:00:17.560359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 514
16:00:17.571403 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 515
16:00:17.582533 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 516
16:00:17.593670 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 517
16:00:17.605116 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 518
16:00:17.616453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 519
16:00:17.627735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 520
16:00:17.639213 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 521
16:00:17.651485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 522
16:00:17.662702 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 523
16:00:17.673919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 524
16:00:17.685193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 525
16:00:17.696287 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 526
16:00:17.707454 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 527
16:00:17.718734 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 528
16:00:17.729733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 529
16:00:17.741050 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 530
16:00:17.752868 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 531
16:00:17.764086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 532
16:00:17.775835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 533
16:00:17.786830 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 534
16:00:17.797968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 535
16:00:17.809329 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 536
16:00:17.820936 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 537
