Sun Feb 14 18:08:18 2016,received , 414 , 0.308414936066,wifi
Sun Feb 14 18:08:18 2016,received , 437 , 0.081934928894,lte
Sun Feb 14 18:08:18 2016,received , 415 , 0.305821895599,wifi
Sun Feb 14 18:08:18 2016,received , 438 , 0.081622838974,lte
Sun Feb 14 18:08:18 2016,received , 439 , 0.0813019275665,lte
Sun Feb 14 18:08:18 2016,received , 440 , 0.0809268951416,lte
Sun Feb 14 18:08:18 2016,received , 441 , 0.081484079361,lte
Sun Feb 14 18:08:18 2016,received , 416 , 0.339209079742,wifi
Sun Feb 14 18:08:18 2016,received , 417 , 0.331304073334,wifi
Sun Feb 14 18:08:18 2016,received , 418 , 0.321232795715,wifi
Sun Feb 14 18:08:18 2016,received , 442 , 0.0812029838562,lte
Sun Feb 14 18:08:18 2016,received , 443 , 0.0819487571716,lte
Sun Feb 14 18:08:18 2016,received , 444 , 0.0824468135834,lte
Sun Feb 14 18:08:19 2016,received , 445 , 0.0811228752136,lte
Sun Feb 14 18:08:19 2016,received , 446 , 0.080806016922,lte
Sun Feb 14 18:08:19 2016,received , 447 , 0.0814230442047,lte
Sun Feb 14 18:08:19 2016,received , 448 , 0.0811569690704,lte
Sun Feb 14 18:08:19 2016,received , 449 , 0.0817277431488,lte
Sun Feb 14 18:08:19 2016,received , 450 , 0.081375837326,lte
Sun Feb 14 18:08:19 2016,received , 419 , 0.400743961334,wifi
Sun Feb 14 18:08:19 2016,received , 420 , 0.390739917755,wifi
Sun Feb 14 18:08:19 2016,received , 421 , 0.382685899734,wifi
Sun Feb 14 18:08:19 2016,received , 422 , 0.372658967972,wifi
Sun Feb 14 18:08:19 2016,received , 423 , 0.362569093704,wifi
Sun Feb 14 18:08:19 2016,received , 424 , 0.354911804199,wifi
Sun Feb 14 18:08:19 2016,received , 425 , 0.344847917557,wifi
Sun Feb 14 18:08:19 2016,received , 451 , 0.0809869766235,lte
Sun Feb 14 18:08:19 2016,received , 426 , 0.337641954422,wifi
Sun Feb 14 18:08:19 2016,received , 427 , 0.327591896057,wifi
Sun Feb 14 18:08:19 2016,received , 428 , 0.317516088486,wifi
Sun Feb 14 18:08:19 2016,received , 429 , 0.307415008545,wifi
Sun Feb 14 18:08:19 2016,received , 430 , 0.300239086151,wifi
Sun Feb 14 18:08:19 2016,received , 452 , 0.0805690288544,lte
Sun Feb 14 18:08:19 2016,received , 453 , 0.0823230743408,lte
Sun Feb 14 18:08:19 2016,received , 431 , 0.310493946075,wifi
Sun Feb 14 18:08:19 2016,received , 454 , 0.0808939933777,lte
Sun Feb 14 18:08:19 2016,received , 432 , 0.311591863632,wifi
Sun Feb 14 18:08:19 2016,received , 455 , 0.0805990695953,lte
Sun Feb 14 18:08:19 2016,received , 433 , 0.304708003998,wifi
Sun Feb 14 18:08:19 2016,received , 456 , 0.0812368392944,lte
Sun Feb 14 18:08:19 2016,received , 434 , 0.306359052658,wifi
Sun Feb 14 18:08:19 2016,received , 457 , 0.0809378623962,lte
Sun Feb 14 18:08:19 2016,received , 435 , 0.312916040421,wifi
Sun Feb 14 18:08:19 2016,received , 458 , 0.0815179347992,lte
Sun Feb 14 18:08:19 2016,received , 436 , 0.304996967316,wifi
Sun Feb 14 18:08:19 2016,received , 437 , 0.297925949097,wifi
Sun Feb 14 18:08:19 2016,received , 459 , 0.08118891716,lte
Sun Feb 14 18:08:19 2016,received , 460 , 0.0809967517853,lte
Sun Feb 14 18:08:19 2016,received , 438 , 0.306211948395,wifi
Sun Feb 14 18:08:19 2016,received , 461 , 0.0806229114532,lte
Sun Feb 14 18:08:19 2016,received , 439 , 0.307556867599,wifi
Sun Feb 14 18:08:19 2016,received , 440 , 0.300635099411,wifi
Sun Feb 14 18:08:19 2016,received , 462 , 0.0803899765015,lte
Sun Feb 14 18:08:19 2016,received , 441 , 0.294718980789,wifi
Sun Feb 14 18:08:19 2016,received , 463 , 0.0819427967072,lte
Sun Feb 14 18:08:19 2016,received , 464 , 0.0816118717194,lte
Sun Feb 14 18:08:19 2016,received , 465 , 0.0825088024139,lte
Sun Feb 14 18:08:19 2016,received , 466 , 0.0809779167175,lte
Sun Feb 14 18:08:19 2016,received , 467 , 0.0805680751801,lte
Sun Feb 14 18:08:19 2016,received , 442 , 0.342334985733,wifi
Sun Feb 14 18:08:19 2016,received , 468 , 0.082300901413,lte
Sun Feb 14 18:08:19 2016,received , 443 , 0.345060825348,wifi
Sun Feb 14 18:08:19 2016,received , 444 , 0.335291862488,wifi
Sun Feb 14 18:08:19 2016,received , 469 , 0.0828969478607,lte
Sun Feb 14 18:08:19 2016,received , 445 , 0.327966928482,wifi
Sun Feb 14 18:08:19 2016,received , 470 , 0.0814237594604,lte
Sun Feb 14 18:08:19 2016,received , 471 , 0.0890798568726,lte
Sun Feb 14 18:08:19 2016,received , 472 , 0.0807888507843,lte
Sun Feb 14 18:08:19 2016,received , 473 , 0.0902800559998,lte
Sun Feb 14 18:08:19 2016,received , 474 , 0.0827839374542,lte
Sun Feb 14 18:08:19 2016,received , 475 , 0.0817589759827,lte
Sun Feb 14 18:08:19 2016,received , 476 , 0.0813677310944,lte
Sun Feb 14 18:08:19 2016,received , 477 , 0.0810878276825,lte
Sun Feb 14 18:08:19 2016,received , 478 , 0.0807418823242,lte
Sun Feb 14 18:08:19 2016,received , 479 , 0.0813250541687,lte
Sun Feb 14 18:08:19 2016,received , 480 , 0.0810880661011,lte
Sun Feb 14 18:08:19 2016,received , 446 , 0.435035943985,wifi
Sun Feb 14 18:08:19 2016,received , 447 , 0.425209999084,wifi
Sun Feb 14 18:08:19 2016,received , 481 , 0.0815849304199,lte
Sun Feb 14 18:08:19 2016,received , 448 , 0.41691493988,wifi
Sun Feb 14 18:08:19 2016,received , 449 , 0.406841039658,wifi
Sun Feb 14 18:08:19 2016,received , 450 , 0.396746873856,wifi
Sun Feb 14 18:08:19 2016,received , 451 , 0.389183998108,wifi
Sun Feb 14 18:08:19 2016,received , 452 , 0.379097938538,wifi
Sun Feb 14 18:08:19 2016,received , 453 , 0.371042013168,wifi
Sun Feb 14 18:08:19 2016,received , 454 , 0.360976934433,wifi
Sun Feb 14 18:08:19 2016,received , 455 , 0.350879907608,wifi
Sun Feb 14 18:08:19 2016,received , 456 , 0.343278169632,wifi
Sun Feb 14 18:08:19 2016,received , 482 , 0.0812849998474,lte
Sun Feb 14 18:08:19 2016,received , 457 , 0.335852861404,wifi
Sun Feb 14 18:08:19 2016,received , 458 , 0.325856924057,wifi
Sun Feb 14 18:08:19 2016,received , 483 , 0.0808877944946,lte
Sun Feb 14 18:08:19 2016,received , 484 , 0.0815207958221,lte
Sun Feb 14 18:08:19 2016,received , 459 , 0.351017951965,wifi
Sun Feb 14 18:08:19 2016,received , 485 , 0.0891399383545,lte
Sun Feb 14 18:08:19 2016,received , 460 , 0.352471828461,wifi
Sun Feb 14 18:08:19 2016,received , 486 , 0.0888500213623,lte
Sun Feb 14 18:08:19 2016,received , 461 , 0.344299077988,wifi
Sun Feb 14 18:08:19 2016,received , 487 , 0.0805130004883,lte
Sun Feb 14 18:08:19 2016,received , 462 , 0.335751056671,wifi
Sun Feb 14 18:08:19 2016,received , 463 , 0.327342748642,wifi
Sun Feb 14 18:08:19 2016,received , 464 , 0.318964004517,wifi
Sun Feb 14 18:08:19 2016,received , 465 , 0.312784910202,wifi
Sun Feb 14 18:08:19 2016,received , 488 , 0.0812289714813,lte
Sun Feb 14 18:08:19 2016,received , 466 , 0.305280923843,wifi
Sun Feb 14 18:08:19 2016,received , 467 , 0.296782970428,wifi
Sun Feb 14 18:08:19 2016,received , 468 , 0.28827214241,wifi
